"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"14214",6144,0,5.1743e-05,62,1,32,1,46,3072,1,"lud_perimeter",10,481842,47616,30752,62,164796,135095,34596,18848,2976,1922,449676,3407480,0.371994,0.120045,3.216614,2.077397,2.211963,2.077397,2.077397,3.216614,12.84267,100,100,0.531082,2658,10.450399,1.731183,2.342105,1,1,59892,44144,2976,1922,4093,6016,3849,258.937467,190.85246,3.251202,2.080099,16244,32240,114510,103979,492032,0,15872,238080,0,0,0,15872,3,1,1,185184,269824,0,1087232,136896,933472,102176,0.265924,0,0.430564,"GTX-680"
"14217",6144,0,5.1616e-05,61,1,32,1,46,3072,1,"lud_perimeter",10,488530,46848,30256,61,162138,132861,34038,18544,2928,1891,442506,3343540,0.36176,0.118199,3.173596,2.049614,2.181305,2.049614,2.049614,3.173596,12.84267,100,100,0.516326,2658,10.159541,1.731183,2.342105,1,1,58926,43432,2928,1891,4025,5922,3783,255.474491,188.300039,3.209364,2.050156,15982,31720,112516,102697,484096,0,15616,234240,0,0,0,15616,3,1,1,182137,265472,0,1069696,134688,918416,100528,0.258053,0,0.416971,"GTX-680"
"14220",6144,0,5.1552e-05,60,1,32,1,46,3072,1,"lud_perimeter",10,481262,46080,29760,60,159480,130675,33480,18240,2880,1860,443266,3290180,0.360266,0.116201,3.129195,2.020938,2.106231,2.020938,2.020938,3.129195,12.84267,100,100,0.514174,2658,10.117118,1.731183,2.342105,1,1,57960,42720,2880,1860,3877,6000,3725,251.900194,185.665567,3.259578,2.023655,15720,31200,110704,101092,476160,0,15360,230400,0,0,0,15360,3,1,1,179143,261120,0,1052160,132480,903360,98880,0.257656,0,0.416226,"GTX-680"
"14223",6144,0,5.152e-05,59,1,32,1,46,3072,1,"lud_perimeter",10,481088,45312,29264,59,156822,128444,32922,17936,2832,1829,444331,3229802,0.354616,0.1143,3.078894,1.988452,2.070534,1.988452,1.988452,3.078894,12.84267,100,100,0.505817,2658,9.953282,1.731183,2.342105,1,1,56994,42008,2832,1829,3809,6086,3663,247.850953,182.681034,3.308289,1.99117,15458,30680,108908,99647,468224,0,15104,226560,0,0,0,15104,3,1,1,176066,256768,0,1034624,130272,888304,97232,0.253453,0,0.410589,"GTX-680"
"14226",6144,0,5.1519e-05,58,1,32,1,46,3072,1,"lud_perimeter",10,480674,44544,28768,58,154164,126348,32364,17632,2784,1798,441423,3193202,0.348635,0.112198,3.027593,1.95532,2.035251,1.95532,1.95532,3.027593,12.84267,100,100,0.497421,2658,9.789391,1.731183,2.342105,1,1,56028,41296,2784,1798,3743,5636,3605,243.721216,179.63717,3.064568,1.960214,15196,30160,107071,97594,460288,0,14848,222720,0,0,0,14848,3,1,1,173152,252416,0,1017088,128064,873248,95584,0.249372,0,0.40078,"GTX-680"
"14229",6144,0,5.1391e-05,57,1,32,1,46,3072,1,"lud_perimeter",10,478652,43776,28272,57,151506,124167,31806,17328,2736,1767,441679,3135686,0.343023,0.110341,2.986345,1.928681,2.008906,1.928681,1.928681,2.986345,12.84267,100,100,0.489557,2658,9.633523,1.731183,2.342105,1,1,55062,40584,2736,1767,3681,5544,3535,240.400744,177.189782,3.025639,1.929227,14934,29640,105188,95878,452352,0,14592,218880,0,0,0,14592,3,1,1,170197,248064,0,999552,125856,858192,93936,0.246108,0,0.394929,"GTX-680"
"14232",6144,0,5.1232e-05,56,1,32,1,46,3072,1,"lud_perimeter",10,477614,43008,27776,56,148848,121944,31248,17024,2688,1736,443094,3067214,0.335929,0.108628,2.937234,1.896963,1.972908,1.896963,1.896963,2.937234,12.84267,100,100,0.479275,2658,9.431069,1.731183,2.342105,1,1,54096,39872,2688,1736,3611,5446,3481,236.447311,174.275865,2.975479,1.901881,14672,29120,103319,94163,444416,0,14336,215040,0,0,0,14336,2,1,1,167154,243712,0,982016,123648,843136,92288,0.242316,0,0.387478,"GTX-680"
"14235",6144,0,5.1296e-05,55,1,32,1,46,3072,1,"lud_perimeter",10,475266,42240,27280,55,146190,119719,30690,16720,2640,1705,440320,2998252,0.331731,0.106641,2.895666,1.870117,1.950735,1.870117,1.870117,2.895666,12.84267,100,100,0.473135,2658,9.309988,1.731183,2.342105,1,1,53130,39160,2640,1705,3557,5702,3411,233.101084,171.809495,3.1271,1.870666,14411,28600,101490,92743,436480,0,14080,211200,0,0,0,14080,2,1,1,164112,239360,0,964480,121440,828080,90640,0.239164,0,0.383042,"GTX-680"
"14238",6144,0,5.0976e-05,54,1,32,1,46,3072,1,"lud_perimeter",10,475898,41472,26784,54,143532,117620,30132,16416,2592,1674,440971,3024844,0.325491,0.10539,2.846212,1.838179,1.915593,1.838179,1.838179,2.846212,12.84267,100,100,0.464443,2658,9.13966,1.731183,2.342105,1,1,52164,38448,2592,1674,3489,5778,3353,229.120074,168.875252,3.172341,1.840924,14149,28080,99722,91080,428544,0,13824,207360,0,0,0,13824,2,1,1,161213,235008,0,946944,119232,813024,88992,0.234504,0,0.373231,"GTX-680"
"14241",6144,0,5.0752e-05,53,1,32,1,46,3072,1,"lud_perimeter",10,485004,40704,26288,53,140874,115496,29574,16112,2544,1643,444957,2954888,0.315167,0.10344,2.793556,1.804172,1.926609,1.804172,1.804172,2.793556,12.84267,100,100,0.449978,2658,8.854607,1.731183,2.342105,1,1,51198,37736,2544,1643,3509,5336,3291,224.881253,165.750986,2.92972,1.806917,13886,27560,97792,89173,420608,0,13568,203520,0,0,0,13568,2,1,1,158314,230656,0,929408,117024,797968,87344,0.22584,0,0.35831,"GTX-680"
"14244",6144,0,5.088e-05,52,1,32,1,46,3072,1,"lud_perimeter",10,483746,39936,25792,52,138216,113200,29016,15808,2496,1612,447057,2849888,0.309169,0.100873,2.74692,1.774053,1.896762,1.774053,1.774053,2.74692,12.84267,100,100,0.440785,2658,8.674956,1.731183,2.342105,1,1,50232,37024,2496,1612,3447,5062,3229,221.127069,162.983927,2.785439,1.776804,13625,27040,95973,87649,412672,0,13312,199680,0,0,0,13312,2,1,1,155128,226304,0,911872,114816,782912,85696,0.222155,0,0.351917,"GTX-680"
"14247",6144,0,5.0944e-05,51,1,32,1,46,3072,1,"lud_perimeter",10,473676,39168,25296,51,135558,111071,28458,15504,2448,1581,448070,2773218,0.309216,0.098933,2.696086,1.741222,1.81336,1.741222,1.741222,2.696086,12.84267,100,100,0.441064,2658,8.680302,1.731183,2.342105,1,1,49266,36312,2448,1581,3293,4964,3163,217.034917,159.967765,2.733532,1.741773,13362,26520,94111,86003,404736,0,13056,195840,0,0,0,13056,2,1,1,152215,221952,0,894336,112608,767856,84048,0.222515,0,0.354076,"GTX-680"
"14250",6144,0,5.0752e-05,50,1,32,1,46,3072,1,"lud_perimeter",10,473850,38400,24800,50,132900,108886,27900,15200,2400,1550,438988,2722996,0.302608,0.096988,2.645421,1.708501,1.780699,1.708501,1.708501,2.645421,12.84267,100,100,0.43163,2658,8.494485,1.731183,2.342105,1,1,48300,35600,2400,1550,3231,5228,3105,212.956401,156.961654,2.881305,1.711257,13100,26000,92229,84426,396800,0,12800,192000,0,0,0,12800,2,1,1,149225,217600,0,876800,110400,752800,82400,0.218072,0,0.346733,"GTX-680"
"14253",6144,0,5.0496e-05,49,1,32,1,46,3072,1,"lud_perimeter",10,472160,37632,24304,49,130242,106718,27342,14896,2352,1519,439391,2673466,0.295982,0.095059,2.60011,1.679238,1.799183,1.679238,1.679238,2.60011,12.84267,100,100,0.422313,2658,8.310437,1.731183,2.342105,1,1,47334,34888,2352,1519,3255,4952,3043,209.308846,154.273186,2.737191,1.682001,12838,25480,90398,82307,388864,0,12544,188160,0,0,0,12544,2,1,1,146275,213248,0,859264,108192,737744,80752,0.214475,0,0.338926,"GTX-680"
"14256",6144,0,5.0464e-05,48,1,32,1,46,3072,1,"lud_perimeter",10,470576,36864,23808,48,127584,104564,26784,14592,2304,1488,439356,2672886,0.29193,0.09369,2.556815,1.651276,1.769463,1.651276,1.651276,2.556815,12.84267,100,100,0.416643,2658,8.198753,1.731183,2.342105,1,1,46368,34176,2304,1488,3189,4680,2989,205.823624,151.704369,2.596765,1.65849,12576,24960,88563,80971,380928,0,12288,184320,0,0,0,12288,2,1,1,143326,208896,0,841728,105984,722688,79104,0.210805,0,0.333421,"GTX-680"
"14259",6144,0,5.0848e-05,47,1,32,1,46,3072,1,"lud_perimeter",10,473568,36096,23312,47,124926,102260,26226,14288,2256,1457,443233,2602374,0.284798,0.09174,2.504481,1.617477,1.685751,1.617477,1.617477,2.504481,12.84267,100,100,0.406153,2658,7.990993,1.731183,2.342105,1,1,45402,33464,2256,1457,3037,4764,2915,201.610704,148.599194,2.644359,1.618032,12314,24440,86726,79156,372992,0,12032,180480,0,0,0,12032,2,1,1,140209,204544,0,824192,103776,707632,77456,0.20511,0,0.326096,"GTX-680"
"14262",6144,0,5.0688e-05,46,1,32,1,46,3072,1,"lud_perimeter",10,469768,35328,22816,46,122268,100024,25668,13984,2208,1426,444060,2547142,0.280075,0.089789,2.456364,1.586402,1.655932,1.586402,1.586402,2.456364,12.84267,100,100,0.39925,2658,7.854641,1.731183,2.342105,1,1,44436,32752,2208,1426,2977,4834,2853,197.73728,145.744248,2.688873,1.586958,12052,23920,84827,77585,365056,0,11776,176640,0,0,0,11776,2,1,1,137159,200192,0,806656,101568,692576,75808,0.202369,0,0.319816,"GTX-680"
"14265",6144,0,5.056e-05,45,1,32,1,46,3072,1,"lud_perimeter",10,476172,34560,22320,45,119610,97890,25110,13680,2160,1395,435893,2436696,0.269923,0.087326,2.406918,1.554468,1.669799,1.554468,1.554468,2.406918,12.84267,100,100,0.384879,2658,7.572338,1.731183,2.342105,1,1,43470,32040,2160,1395,2997,4388,2799,193.756882,142.810456,2.444804,1.559482,11790,23400,82996,76018,357120,0,11520,172800,0,0,0,11520,2,1,1,134220,195840,0,789120,99360,677520,74160,0.195308,0,0.305703,"GTX-680"
"14268",6144,0,5.0368e-05,44,1,32,1,46,3072,1,"lud_perimeter",10,469446,33792,21824,44,116952,95751,24552,13376,2112,1364,437618,2442990,0.267247,0.085888,2.352639,1.519413,1.584578,1.519413,1.519413,2.352639,12.84267,100,100,0.380978,2658,7.497235,1.731183,2.342105,1,1,42504,31328,2112,1364,2845,4292,2729,189.387443,139.589916,2.390513,1.51997,11528,22880,81183,74129,349184,0,11264,168960,0,0,0,11264,2,1,1,131237,191488,0,771584,97152,662464,72512,0.193704,0,0.305141,"GTX-680"
"14271",6144,0,5.0656e-05,43,1,32,1,46,3072,1,"lud_perimeter",10,466958,33024,21328,43,114294,93535,23994,13072,2064,1333,444224,2339000,0.261526,0.083284,2.303216,1.487494,1.549426,1.487494,1.487494,2.303216,12.84267,100,100,0.372812,2658,7.335474,1.731183,2.342105,1,1,41538,30616,2064,1333,2777,4384,2667,185.408899,136.657491,2.446051,1.488052,11266,22360,79274,72748,341248,0,11008,165120,0,0,0,11008,2,1,1,128232,187136,0,754048,94944,647408,70864,0.19031,0,0.298153,"GTX-680"
"14274",6144,0,5.0623e-05,42,1,32,1,46,3072,1,"lud_perimeter",10,474770,32256,20832,42,111636,91436,23436,12768,2016,1302,438967,2275210,0.251016,0.081653,2.249485,1.452792,1.559352,1.452792,1.452792,2.249485,12.84267,100,100,0.358072,2658,7.04585,1.731183,2.342105,1,1,40572,29904,2016,1302,2795,4280,2605,181.083504,133.469415,2.387846,1.45335,11004,21840,77490,70868,333312,0,10752,161280,0,0,0,10752,2,1,1,125342,182784,0,736512,92736,632352,69216,0.182825,0,0.283743,"GTX-680"
"14277",6144,0,5.0336e-05,41,1,32,1,46,3072,1,"lud_perimeter",10,468290,31488,20336,41,108978,89304,22878,12464,1968,1271,444668,2224458,0.248678,0.07955,2.193298,1.416505,1.4739,1.416505,1.416505,2.193298,12.84267,100,100,0.354768,2658,6.981893,1.731183,2.342105,1,1,39606,29192,1968,1271,2645,4004,2547,176.560455,130.135656,2.23119,1.419291,10742,21320,75658,69393,325376,0,10496,157440,0,0,0,10496,2,1,1,122387,178432,0,718976,90528,617296,67568,0.180942,0,0.283045,"GTX-680"
"14280",6144,0,5.056e-05,40,1,32,1,46,3072,1,"lud_perimeter",10,467146,30720,19840,40,106320,87101,22320,12160,1920,1240,435324,2217578,0.243593,0.078086,2.145781,1.385817,1.490312,1.385817,1.385817,2.145781,12.84267,100,100,0.347499,2658,6.838234,1.731183,2.342105,1,1,38640,28480,1920,1240,2667,3912,2489,172.73534,127.316317,2.186014,1.390846,10480,20800,73803,67602,317440,0,10240,153600,0,0,0,10240,2,1,1,119386,174080,0,701440,88320,602240,65920,0.176961,0,0.277014,"GTX-680"
"14283",6144,0,5.0464e-05,39,1,32,1,46,3072,1,"lud_perimeter",10,473674,29952,19344,39,103662,84822,21762,11856,1872,1209,444545,2106798,0.233187,0.075777,2.100683,1.356691,1.51211,1.356691,1.356691,2.100683,12.84267,100,100,0.332335,2658,6.53927,1.731183,2.342105,1,1,37674,27768,1872,1209,2695,3990,2423,169.105007,124.640543,2.238709,1.359497,10218,20280,71900,65874,309504,0,9984,149760,0,0,0,9984,2,1,1,116280,169728,0,683904,86112,587184,64272,0.170159,0,0.263409,"GTX-680"
"14286",6144,0,5.0464e-05,38,1,32,1,46,3072,1,"lud_perimeter",10,466210,29184,18848,38,101004,82799,21204,11552,1824,1178,433937,2050894,0.232713,0.073848,2.047205,1.322153,1.425973,1.322153,1.322153,2.047205,12.84267,100,100,0.332078,2658,6.535581,1.731183,2.342105,1,1,36708,27056,1824,1178,2541,3718,2365,164.800008,121.4675,2.086488,1.327204,9956,19760,70041,64185,301568,0,9728,145920,0,0,0,9728,2,1,1,113465,165376,0,666368,83904,572128,62624,0.168451,0,0.263119,"GTX-680"
"14289",6144,0,5.0431e-05,37,1,32,1,46,3072,1,"lud_perimeter",10,466182,28416,18352,37,98346,80536,20646,11248,1776,1147,435367,2002412,0.225754,0.071881,1.991756,1.286342,1.339613,1.286342,1.286342,1.991756,12.84267,100,100,0.322,2658,6.335895,1.731183,2.342105,1,1,35742,26344,1776,1147,2389,3798,2307,160.33636,118.177524,2.129699,1.293632,9694,19240,68270,62575,293632,0,9472,142080,0,0,0,9472,2,1,1,110405,161024,0,648832,81696,557072,60976,0.164027,0,0.255683,"GTX-680"
"14292",6144,0,5.0272e-05,36,1,32,1,46,3072,1,"lud_perimeter",10,465538,27648,17856,36,95688,78422,20088,10944,1728,1116,442321,1942118,0.22032,0.069979,1.939567,1.252637,1.30932,1.252637,1.252637,1.939567,12.84267,100,100,0.314358,2658,6.186538,1.731183,2.342105,1,1,34776,25632,1728,1116,2333,3706,2237,156.135143,115.080975,2.079871,1.255443,9432,18720,66433,60887,285696,0,9216,138240,0,0,0,9216,2,1,1,107476,156672,0,631296,79488,542016,59328,0.159815,0,0.249315,"GTX-680"
"14295",6144,0,5.0912e-05,35,1,32,1,46,3072,1,"lud_perimeter",10,465890,26880,17360,35,93030,76227,19530,10640,1680,1085,434077,1885386,0.21427,0.068154,1.884803,1.217268,1.269437,1.217268,1.217268,1.884803,12.84267,100,100,0.305698,2658,6.015832,1.731183,2.342105,1,1,33810,24920,1680,1085,2263,3610,2175,151.726625,111.831633,2.025041,1.220073,9170,18200,64567,59245,277760,0,8960,134400,0,0,0,8960,2,1,1,104476,152320,0,613760,77280,526960,57680,0.155258,0,0.242114,"GTX-680"
"14298",6144,0,5.0272e-05,34,1,32,1,46,3072,1,"lud_perimeter",10,466102,26112,16864,34,90372,74040,18972,10336,1632,1054,433190,1836448,0.20862,0.066146,1.837072,1.186442,1.241036,1.186442,1.186442,1.837072,12.84267,100,100,0.297726,2658,5.858053,1.731183,2.342105,1,1,32844,24208,1632,1054,2205,3510,2109,147.884267,108.999584,1.975527,1.187005,8908,17680,62703,57540,269824,0,8704,130560,0,0,0,8704,2,1,1,101506,147968,0,596224,75072,511904,56032,0.150754,0,0.235352,"GTX-680"
"14301",6144,0,5.0335e-05,33,1,32,1,46,3072,1,"lud_perimeter",10,471746,25344,16368,33,87714,71872,18414,10032,1584,1023,432928,1781234,0.198234,0.064287,1.78395,1.152134,1.254058,1.152134,1.152134,1.78395,12.84267,100,100,0.282712,2658,5.564288,1.731183,2.342105,1,1,31878,23496,1584,1023,2227,3416,2051,143.607956,105.847686,1.923602,1.15495,8646,17160,60862,55897,261888,0,8448,126720,0,0,0,8448,2,1,1,98483,143616,0,578688,72864,496848,54384,0.144569,0,0.222813,"GTX-680"
"14304",6144,0,5.0528e-05,32,1,32,1,46,3072,1,"lud_perimeter",10,459880,24576,15872,32,85056,69722,17856,9728,1536,992,441286,1764544,0.197119,0.062479,1.739389,1.123355,1.172615,1.123355,1.123355,1.739389,12.84267,100,100,0.281305,2658,5.536088,1.731183,2.342105,1,1,30912,22784,1536,992,2071,3492,1997,140.020806,103.203741,1.977196,1.130716,8384,16640,59069,54208,253952,0,8192,122880,0,0,0,8192,2,1,1,95552,139264,0,561152,70656,481792,52736,0.143806,0,0.221444,"GTX-680"
"14307",6144,0,5.008e-05,31,1,32,1,46,3072,1,"lud_perimeter",10,460766,23808,15376,31,82398,67455,17298,9424,1488,961,431005,1705304,0.191485,0.060528,1.685962,1.08885,1.133605,1.08885,1.08885,1.685962,12.84267,100,100,0.273019,2658,5.372219,1.731183,2.342105,1,1,29946,22072,1488,961,2001,3398,1923,135.719933,100.033739,1.925033,1.089417,8122,16120,57183,52514,246016,0,7936,119040,0,0,0,7936,2,1,1,92469,134912,0,543616,68448,466736,51088,0.139044,0,0.214889,"GTX-680"
"14310",6144,0,5.0047e-05,30,1,32,1,46,3072,1,"lud_perimeter",10,461768,23040,14880,30,79740,65305,16740,9120,1440,930,430409,1611754,0.184751,0.058455,1.633968,1.055271,1.097822,1.055271,1.055271,1.633968,12.84267,100,100,0.263362,2658,5.183361,1.731183,2.342105,1,1,28980,21360,1440,930,1935,3298,1865,131.534399,96.948749,1.87112,1.058108,7860,15600,55278,50820,238080,0,7680,115200,0,0,0,7680,2,1,1,89487,130560,0,526080,66240,451680,49440,0.134267,0,0.207334,"GTX-680"
"14313",6144,0,4.9632e-05,29,1,32,1,46,3072,1,"lud_perimeter",10,458796,22272,14384,29,77082,63034,16182,8816,1392,899,430633,1556876,0.178997,0.056536,1.580405,1.020678,1.113209,1.020678,1.020678,1.580405,12.84267,100,100,0.254922,2658,5.01622,1.731183,2.342105,1,1,28014,20648,1392,899,1961,3386,1803,127.222577,93.770678,1.922144,1.023516,7598,15080,53472,49126,230144,0,7424,111360,0,0,0,7424,2,1,1,86406,126208,0,508544,64032,436624,47792,0.130632,0,0.200649,"GTX-680"
"14316",6144,0,4.9952e-05,28,1,32,1,46,3072,1,"lud_perimeter",10,460254,21504,13888,28,74424,60961,15624,8512,1344,868,441724,1505014,0.172966,0.054612,1.527275,0.986365,1.080115,0.986365,0.986365,1.527275,12.84267,100,100,0.246646,2658,4.854049,1.731183,2.342105,1,1,27048,19936,1344,868,1901,2936,1749,122.945659,90.618333,1.668185,0.993752,7336,14560,51631,47432,222208,0,7168,107520,0,0,0,7168,2,1,1,83544,121856,0,491008,61824,421568,46144,0.125728,0,0.194162,"GTX-680"
"14319",6144,0,4.9984e-05,27,1,32,1,46,3072,1,"lud_perimeter",10,458380,20736,13392,27,71766,58795,15066,8208,1296,837,430204,1449264,0.166893,0.052624,1.468251,0.948245,0.992995,0.948245,0.948245,1.468251,12.84267,100,100,0.238074,2658,4.685033,1.731183,2.342105,1,1,26082,19224,1296,837,1753,2840,1683,118.194202,87.116224,1.608732,0.953344,7074,14040,49811,45738,214272,0,6912,103680,0,0,0,6912,2,1,1,80585,117504,0,473472,59616,406512,44496,0.121733,0,0.187401,"GTX-680"
"14322",6144,0,4.9824e-05,26,1,32,1,46,3072,1,"lud_perimeter",10,468854,19968,12896,26,69108,56623,14508,7904,1248,806,428988,1428876,0.157078,0.050769,1.419808,0.91696,1.006266,0.91696,0.91696,1.419808,12.84267,100,100,0.224096,2658,4.409956,1.731183,2.342105,1,1,25116,18512,1248,806,1769,2744,1617,114.294568,84.241959,1.560879,0.919804,6812,13520,47912,44044,206336,0,6656,99840,0,0,0,6656,1,1,1,77608,113152,0,455936,57408,391456,42848,0.114606,0,0.176398,"GTX-680"
"14325",6144,0,4.9631e-05,25,1,32,1,46,3072,1,"lud_perimeter",10,457718,19200,12400,25,66450,54407,13950,7600,1200,775,429379,1374578,0.154807,0.048818,1.366191,0.882332,0.925025,0.882332,0.882332,1.366191,12.84267,100,100,0.220763,2658,4.343916,1.731183,2.342105,1,1,24150,17800,1200,775,1625,2828,1559,109.978391,81.060677,1.609829,0.887455,6550,13000,46070,42350,198400,0,6400,96000,0,0,0,6400,1,1,1,74584,108800,0,438400,55200,376400,41200,0.112879,0,0.173757,"GTX-680"
"14328",6144,0,5.008e-05,24,1,32,1,46,3072,1,"lud_perimeter",10,457722,18432,11904,24,63792,52186,13392,7296,1152,744,428899,1317774,0.148514,0.046865,1.313224,0.848124,0.889732,0.848124,0.848124,1.313224,12.84267,100,100,0.211657,2658,4.164397,1.731183,2.342105,1,1,23184,17088,1152,744,1561,2726,1493,105.714544,77.917966,1.553754,0.850974,6288,12480,44220,40656,190464,0,6144,92160,0,0,0,6144,1,1,1,71550,104448,0,420864,52992,361344,39552,0.108363,0,0.166576,"GTX-680"
"14331",6144,0,5.0016e-05,23,1,32,1,46,3072,1,"lud_perimeter",10,457340,17664,11408,23,61134,50026,12834,6992,1104,713,429074,1232034,0.142479,0.044859,1.256848,0.811714,0.846437,0.811714,0.811714,1.256848,12.84267,100,100,0.203098,2658,3.996106,1.731183,2.342105,1,1,22218,16376,1104,713,1487,2626,1427,101.176255,74.572974,1.494784,0.812283,6026,11960,42406,38962,182528,0,5888,88320,0,0,0,5888,1,1,1,68585,100096,0,403328,50784,346288,37904,0.103934,0,0.159844,"GTX-680"
"14334",6144,0,4.9536e-05,22,1,32,1,46,3072,1,"lud_perimeter",10,470474,16896,10912,22,58476,47915,12276,6688,1056,682,428989,1178820,0.132993,0.042899,1.204319,0.777789,0.861612,0.777789,0.777789,1.204319,12.84267,100,100,0.189713,2658,3.733588,1.731183,2.342105,1,1,21252,15664,1056,682,1511,2360,1369,96.947644,71.456234,1.345735,0.78064,5764,11440,40589,37268,174592,0,5632,84480,0,0,0,5632,1,1,1,65665,95744,0,385792,48576,331232,36256,0.09664,0,0.149344,"GTX-680"
"14337",6144,0,4.944e-05,21,1,32,1,46,3072,1,"lud_perimeter",10,468786,16128,10416,21,55818,45686,11718,6384,1008,651,430271,1128488,0.12689,0.04098,1.14839,0.741669,0.827684,0.741669,0.741669,1.14839,12.84267,100,100,0.180908,2658,3.559567,1.731183,2.342105,1,1,20286,14952,1008,651,1453,2438,1311,92.445416,68.137822,1.388778,0.746795,5502,10920,38743,35574,166656,0,5376,80640,0,0,0,5376,1,1,1,62633,91392,0,368256,46368,316176,34608,0.09258,0,0.142383,"GTX-680"
"14340",6144,0,4.9216e-05,20,1,32,1,46,3072,1,"lud_perimeter",10,457418,15360,9920,20,53160,43556,11160,6080,960,620,429081,1071262,0.123911,0.039001,1.093768,0.706392,0.740002,0.706392,0.706392,1.093768,12.84267,100,100,0.176743,2658,3.478351,1.731183,2.342105,1,1,19320,14240,960,620,1299,2348,1249,88.048303,64.896886,1.337587,0.711519,5240,10400,36875,33880,158720,0,5120,76800,0,0,0,5120,1,1,1,59691,87040,0,350720,44160,301120,32960,0.090362,0,0.139134,"GTX-680"
"14343",6144,0,4.9024e-05,19,1,32,1,46,3072,1,"lud_perimeter",10,468616,14592,9424,19,50502,41326,10602,5776,912,589,428649,1017296,0.114674,0.037069,1.04075,0.672151,0.760592,0.672151,0.672151,1.04075,12.84267,100,100,0.163425,2658,3.215792,1.731183,2.342105,1,1,18354,13528,912,589,1333,1910,1187,83.78041,61.751193,1.089821,0.677287,4978,9880,34973,32186,150784,0,4864,72960,0,0,0,4864,1,1,1,56649,82688,0,333184,41952,286064,31312,0.083793,0,0.128632,"GTX-680"
"14346",6144,0,4.8896e-05,18,1,32,1,46,3072,1,"lud_perimeter",10,456428,13824,8928,18,47844,39136,10044,5472,864,558,438930,991454,0.111785,0.035153,0.987354,0.637666,0.66795,0.637666,0.637666,0.987354,12.84267,100,100,0.159225,2658,3.133302,1.731183,2.342105,1,1,17388,12816,864,558,1169,1974,1121,79.482002,58.583008,1.127915,0.640523,4716,9360,33155,30492,142848,0,4608,69120,0,0,0,4608,1,1,1,53642,78336,0,315648,39744,271008,29664,0.081502,0,0.125332,"GTX-680"
