"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",132014,132006,132006,132014,65577,65544,19648,19903,9855,9793,9863,9894,32789,32788,32776,32769,65536,65536,65536,65536,542,418,442,474,32768,32768,32768,32768,542,418,442,474,65576,65576,65550,65568,546,418,443,475,0,0,0,0,0,0,1,4,606020,0,0,1048576,0,0,0,0,3362,0,0,0,0,0,0,0,0,0,0,32768,1305019,952141,98560,1148242,26741104,24120610,0,0,0,0,0,0,0,0,0,65536,33676,0,164294,591007,33084206,8525466,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",262814,262838,131776,131732,65544,65544,19755,19939,9877,9878,9938,9920,32776,32768,32776,32769,65536,65536,65536,65536,388,286,348,342,32768,32768,32768,32768,388,286,348,342,65544,65536,65544,65552,392,286,349,343,0,0,0,0,4,0,1,0,608668,0,0,1048576,0,0,0,0,1572,0,0,0,0,0,0,0,0,0,0,32768,1343303,951817,98560,1147924,26739880,24118820,0,0,0,0,0,0,0,0,0,65536,33464,0,164188,593503,33240450,8604521,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",262526,262536,131416,131502,65537,65545,19712,19628,9876,9836,9838,9896,32768,32769,32776,32768,65536,65536,65536,65536,218,190,188,178,32768,32768,32768,32768,218,190,188,178,65552,65556,65544,65552,218,195,189,178,0,0,0,0,4,0,1,0,602880,0,0,1048576,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,32768,1300815,951343,98560,1147444,26739246,24118022,0,0,0,0,0,0,0,0,0,65536,33144,0,164028,587816,32974656,8613391,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",196464,196528,130992,130928,65568,65545,34342,34328,17165,17177,17269,17347,32784,32784,32780,32785,32768,32768,32768,32768,16357,16358,16357,16358,0,0,0,0,16357,16358,16357,16358,32784,32792,32776,32776,16361,16358,16358,16359,0,0,0,0,0,4,1,0,507812,0,0,1048576,0,0,0,0,523376,0,0,0,0,0,0,0,0,0,0,32768,1158954,717292,65792,847857,27131282,24640624,0,0,0,0,0,0,0,0,0,32768,24566,0,118779,492328,26369348,6800456,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",196392,196282,130816,130786,65536,65544,36442,36322,18240,18202,18155,18161,32768,32768,32776,32769,32768,32768,32768,32768,16313,16324,16324,16313,0,0,0,0,16313,16324,16324,16313,32784,32784,32776,32784,16313,16325,16325,16317,0,0,0,0,0,0,1,4,501764,0,0,1048576,0,0,0,0,522084,0,0,0,0,0,0,0,0,0,0,32768,1161950,717247,65792,847809,27129544,24639332,0,0,0,0,0,0,0,0,0,32768,24534,0,118763,486092,25674470,6800955,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",194622,194688,129132,129106,65568,65544,35145,35653,17568,17577,17560,17531,32784,32784,32776,32769,32768,32768,32768,32768,15901,15900,15901,15900,0,0,0,0,15901,15900,15901,15900,32768,32768,32776,32784,15901,15901,15906,15900,0,0,0,0,0,0,5,0,491072,0,0,1048576,0,0,0,0,508568,0,0,0,0,0,0,0,0,0,0,32768,1126855,716942,65792,847506,27119598,24625816,0,0,0,0,0,0,0,0,0,32768,24332,0,118662,474947,25014830,6516855,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",194038,193950,128406,128510,65536,65544,36149,36469,18083,18066,18135,18166,32768,32768,32776,32769,32768,32768,32768,32768,15676,15676,15804,15804,0,0,0,0,15676,15676,15804,15804,32768,32768,32776,32784,15676,15677,15805,15808,0,0,0,0,0,0,1,4,493792,0,0,1048576,0,0,0,0,503164,0,0,0,0,0,0,0,0,0,0,32768,1126820,716855,65792,847419,27115880,24620412,0,0,0,0,0,0,0,0,0,32768,24274,0,118633,477576,24852040,6543927,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",191328,191224,125666,125814,65569,65545,34606,34916,17285,17321,17295,17335,32784,32785,32776,32768,32768,32768,32768,32768,15058,15078,15058,15078,0,0,0,0,15058,15078,15058,15078,32784,32776,32778,32800,15058,15078,15063,15079,0,0,0,0,0,0,5,0,452928,0,0,1048576,0,0,0,0,481252,0,0,0,0,0,0,0,0,0,0,32768,958915,716379,65792,846945,27099534,24598500,0,0,0,0,0,0,0,0,0,32768,23958,0,118475,436462,23508964,6138376,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",186090,186304,120684,120638,65537,65545,34635,34330,17309,17326,17180,17204,32768,32769,32776,32768,32768,32768,32768,32768,13812,13818,13818,13812,0,0,0,0,13812,13818,13818,13812,32784,32792,32776,32776,13812,13822,13819,13813,0,0,0,0,0,4,1,0,440064,0,0,1048576,0,0,0,0,440254,0,0,0,0,0,0,0,0,0,0,32768,922698,715539,65792,846108,27069464,24557502,0,0,0,0,0,0,0,0,0,32768,23400,0,118196,424966,22867672,6012424,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",175762,175860,109914,110636,65536,65544,30727,30539,15367,15360,15283,15310,32768,32768,32776,32769,32768,32768,32768,32768,11254,11247,11254,11247,0,0,0,0,11254,11247,11254,11247,32768,32776,32776,32776,11258,11247,11255,11248,0,0,0,0,0,4,1,0,433952,0,0,1048576,0,0,0,0,356368,0,0,0,0,0,0,0,0,0,0,32768,896287,713770,65792,844332,27006666,24473616,0,0,0,0,0,0,0,0,0,32768,22216,0,117604,418821,22505668,5968196,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",157194,157006,91644,91484,65573,65545,26505,26701,13277,13228,13269,13194,32784,32789,32776,32768,32768,32768,32768,32768,6560,6552,6692,6606,0,0,0,0,6560,6552,6692,6606,32784,32792,32776,32776,6560,6556,6693,6607,0,0,0,0,0,4,1,0,434240,0,0,1048576,0,0,0,0,205928,0,0,0,0,0,0,0,0,0,0,32768,888491,710429,65792,840993,26893092,24323176,0,0,0,0,0,0,0,0,0,32768,19990,0,116491,417737,22392858,5848139,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",143954,144296,78488,78690,65536,65544,22928,22921,11495,11433,11531,11438,32768,32768,32776,32769,32768,32768,32768,32768,3402,3325,3402,3325,0,0,0,0,3402,3325,3402,3325,32776,32776,32776,32776,3406,3326,3403,3325,0,0,0,0,0,0,1,4,431300,0,0,1048576,0,0,0,0,102142,0,0,0,0,0,0,0,0,0,0,32768,888832,707979,65792,838551,26814728,24219390,0,0,0,0,0,0,0,0,0,32768,18362,0,115677,415899,22269878,5849352,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",137754,137700,72266,72116,65569,65544,20830,21018,10431,10399,10505,10474,32784,32785,32776,32768,32768,32768,32768,32768,1760,1670,1842,1784,0,0,0,0,1760,1670,1842,1784,32768,32768,32776,32784,1760,1671,1847,1784,0,0,0,0,0,0,1,4,430300,0,0,1048576,0,0,0,0,50858,0,0,0,0,0,0,0,0,0,0,32768,879978,706792,65792,837357,26776718,24168106,0,0,0,0,0,0,0,0,0,32768,17566,0,115279,414776,22139856,5837793,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",134280,134512,68638,69082,65537,65544,20579,20124,10307,10272,10264,10312,32768,32769,32776,32768,32768,32768,32768,32768,958,958,889,889,0,0,0,0,958,958,889,889,32776,32776,32776,32776,958,958,894,890,0,0,0,0,0,0,1,4,462944,0,0,1048576,0,0,0,0,24348,0,0,0,0,0,0,0,0,0,0,32768,973530,706249,65792,836823,26758654,24141596,0,0,0,0,0,0,0,0,0,32768,17210,0,115101,447533,20945076,8612914,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",132870,133102,67520,67380,65568,65545,20036,20141,9986,10050,10051,10036,32784,32784,32776,32769,32768,32768,32768,32768,548,626,624,530,0,0,0,0,548,626,624,530,32784,32792,32776,32776,548,626,629,531,0,0,0,0,0,0,5,0,475780,0,0,1048576,0,0,0,0,12980,0,0,0,0,0,0,0,0,0,0,32768,1093138,705894,65792,836457,26748412,24130228,0,0,0,0,0,0,0,0,0,32768,16966,0,114979,460258,21113250,8780730,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",132282,132002,66598,66614,65545,65545,19530,20066,9748,9782,9742,9738,32776,32769,32776,32768,32768,32768,32768,32768,330,386,404,346,0,0,0,0,330,386,404,346,32768,32768,32776,32784,330,391,405,346,0,0,0,0,0,4,1,0,595904,0,0,1048576,0,0,0,0,6320,0,0,0,0,0,0,0,0,0,0,32768,1253283,951608,98560,1147708,26743266,24123568,0,0,0,0,0,0,0,0,0,65536,33320,0,164116,579626,32374208,8477129,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",131710,131806,66230,66214,65537,65545,19498,19574,9718,9780,9743,9765,32768,32769,32776,32768,32768,32768,32768,32768,228,282,292,266,0,0,0,0,228,282,292,266,32776,32768,32776,32784,232,282,293,267,0,0,0,0,4,0,1,0,583484,0,0,1048576,0,0,0,0,3308,0,0,0,0,0,0,0,0,0,0,32768,1234996,951570,98560,1147672,26741082,24120556,0,0,0,0,0,0,0,0,0,65536,33296,0,164104,568428,31781006,8480150,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",131524,131516,131498,131542,65536,65544,19784,19591,9884,9900,9843,9857,32768,32768,32776,32769,65536,65536,65536,65536,210,252,232,202,32768,32768,32768,32768,210,252,232,202,65552,65552,65544,65552,210,257,233,202,0,0,0,0,0,4,1,0,600324,0,0,1048576,0,0,0,0,1596,0,0,0,0,0,0,0,0,0,0,32768,1295881,951452,98560,1147558,26739908,24118844,0,0,0,0,0,0,0,0,0,65536,33220,0,164066,584976,32745238,8576299,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",262484,262508,131408,131440,65544,65544,19626,19238,9804,9822,9829,9879,32776,32768,32776,32769,65536,65536,65536,65536,152,208,170,174,32768,32768,32768,32768,152,208,170,174,65552,65552,65544,65552,156,209,171,174,0,0,0,0,4,0,1,0,605920,0,0,1048576,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0,32768,1321144,951293,98560,1147399,26739284,24118066,0,0,0,0,0,0,0,0,0,65536,33114,0,164013,590800,33100036,8614497,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",262296,262356,131262,131246,65544,65544,19356,19101,9644,9712,9723,9764,32776,32768,32776,32769,65536,65536,65536,65536,78,96,110,80,32768,32768,32768,32768,78,96,110,80,65552,65560,65544,65544,78,101,111,80,0,0,0,0,0,4,1,0,605788,0,0,1048576,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,32768,1315086,951057,98560,1147168,26738976,24117612,0,0,0,0,0,0,0,0,0,65536,32960,0,163936,589965,33088588,8647611,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",196526,196512,130986,130980,65536,65597,35831,34723,17906,17925,17837,17882,32768,32768,32776,32769,32768,32768,32768,32768,16359,16359,16365,16365,0,0,0,0,16359,16359,16365,16365,32784,32792,32776,32776,16359,16363,16366,16366,0,0,0,0,0,4,1,0,517752,0,0,1048576,0,0,0,0,523566,0,0,0,0,0,0,0,0,0,0,32768,1213278,717307,65792,847869,27131702,24640814,0,0,0,0,0,0,0,0,0,32768,24574,0,118783,502352,27067770,7020601,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",196310,196274,130742,130770,65536,65544,34668,34590,17326,17342,17184,17208,32768,32768,32776,32769,32768,32768,32768,32768,16303,16309,16303,16309,0,0,0,0,16303,16309,16303,16309,32784,32784,32776,32784,16307,16310,16304,16309,0,0,0,0,4,0,1,0,512732,0,0,1048576,0,0,0,0,521738,0,0,0,0,0,0,0,0,0,0,32768,1212948,717286,65792,847848,27130954,24638986,0,0,0,0,0,0,0,0,0,32768,24560,0,118776,497544,26718436,6902230,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",194222,194246,128672,128724,65536,65641,35557,35321,17805,17752,17721,17722,32768,32768,32776,32769,32768,32768,32768,32768,15797,15786,15786,15797,0,0,0,0,15797,15786,15786,15797,32784,32784,32776,32784,15797,15786,15787,15802,0,0,0,0,0,0,1,4,503872,0,0,1048576,0,0,0,0,505250,0,0,0,0,0,0,0,0,0,0,32768,1162529,716839,65792,847401,27116374,24622498,0,0,0,0,0,0,0,0,0,32768,24262,0,118627,487568,25883008,6879581,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",194102,194066,128544,128552,65569,65545,35331,35303,17649,17682,17521,17616,32784,32785,32776,32768,32768,32768,32768,32768,15757,15756,15757,15756,0,0,0,0,15757,15756,15757,15756,32792,32784,32776,32784,15757,15757,15762,15756,0,0,0,0,0,0,5,0,492480,0,0,1048576,0,0,0,0,503992,0,0,0,0,0,0,0,0,0,0,32768,1114242,716849,65792,847413,27116524,24621240,0,0,0,0,0,0,0,0,0,32768,24270,0,118631,476326,24991006,6512699,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",191316,191284,125834,125694,65577,65638,35468,35152,17757,17711,17776,17814,32789,32788,32776,32769,32768,32768,32768,32768,15037,15037,15090,15090,0,0,0,0,15037,15037,15090,15090,32768,32768,32776,32784,15037,15038,15091,15094,0,0,0,0,0,0,5,0,493056,0,0,1048576,0,0,0,0,481664,0,0,0,0,0,0,0,0,0,0,32768,1151505,716346,65792,846918,27099688,24598912,0,0,0,0,0,0,0,0,0,32768,23940,0,118466,477734,24941240,6363428,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",186360,186370,120730,120928,65537,65545,33515,33600,16728,16787,16745,16753,32768,32769,32776,32768,32768,32768,32768,32768,13834,13839,13834,13839,0,0,0,0,13834,13839,13834,13839,32768,32768,32776,32784,13834,13840,13839,13839,0,0,0,0,0,4,1,0,452800,0,0,1048576,0,0,0,0,441974,0,0,0,0,0,0,0,0,0,0,32768,965015,715532,65792,846102,27072214,24559222,0,0,0,0,0,0,0,0,0,32768,23396,0,118194,437168,23617960,6138224,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",175858,175736,110130,110392,65569,65545,31282,31530,15572,15710,15680,15578,32784,32785,32776,32768,32768,32768,32768,32768,11138,11290,11290,11138,0,0,0,0,11138,11290,11290,11138,32784,32784,32778,32800,11138,11294,11291,11139,0,0,0,0,4,0,1,0,440540,0,0,1048576,0,0,0,0,357024,0,0,0,0,0,0,0,0,0,0,32768,920157,713553,65792,844116,27005866,24474272,0,0,0,0,0,0,0,0,0,32768,22072,0,117532,423769,22764272,5975943,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",156582,157030,91438,91102,65568,65544,26421,26058,13221,13200,13235,13128,32784,32784,32776,32769,32768,32768,32768,32768,6483,6479,6483,6479,0,0,0,0,6483,6479,6483,6479,32784,32792,32776,32776,6487,6479,6484,6480,0,0,0,0,4,0,1,0,433568,0,0,1048576,0,0,0,0,204714,0,0,0,0,0,0,0,0,0,0,32768,882588,710044,65792,840609,26891050,24321962,0,0,0,0,0,0,0,0,0,32768,19734,0,116363,418505,22492376,5875863,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",144046,143944,78454,78464,65544,65544,23031,23066,11544,11487,11481,11563,32776,32768,32776,32769,32768,32768,32768,32768,3308,3202,3208,3392,0,0,0,0,3308,3202,3208,3392,32784,32788,32776,32784,3312,3203,3209,3392,0,0,0,0,0,4,1,0,430020,0,0,1048576,0,0,0,0,102192,0,0,0,0,0,0,0,0,0,0,32768,882785,707709,65792,838275,26815428,24219440,0,0,0,0,0,0,0,0,0,32768,18178,0,115585,414771,22234312,5827783,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",137306,137382,71906,71710,65616,65649,20868,20839,10421,10447,10385,10425,32808,32808,32782,32785,32768,32768,32768,32768,1577,1653,1577,1653,0,0,0,0,1577,1653,1577,1653,32776,32768,32776,32784,1577,1654,1578,1657,0,0,0,0,0,0,1,4,428480,0,0,1048576,0,0,0,0,48908,0,0,0,0,0,0,0,0,0,0,32768,882041,706405,65792,836967,26774110,24166156,0,0,0,0,0,0,0,0,0,32768,17306,0,115149,412928,22178136,5835392,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",134452,134426,69026,68780,65545,65611,20684,20232,10304,10380,10281,10274,32776,32769,32776,32768,32768,32768,32768,32768,828,1010,946,784,0,0,0,0,828,1010,946,784,32784,32784,32776,32784,828,1010,951,785,0,0,0,0,0,0,5,0,426304,0,0,1048576,0,0,0,0,25786,0,0,0,0,0,0,0,0,0,0,32768,861607,705938,65792,836502,26758424,24143034,0,0,0,0,0,0,0,0,0,32768,16996,0,114994,409566,21892648,5734129,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",132884,132766,67490,67088,65544,65544,20283,19519,10157,10126,10062,10073,32776,32768,32776,32769,32768,32768,32768,32768,503,503,474,474,0,0,0,0,503,503,474,474,32776,32776,32776,32776,503,504,475,478,0,0,0,0,0,0,5,0,484032,0,0,1048576,0,0,0,0,12802,0,0,0,0,0,0,0,0,0,0,32768,1076073,705592,65792,836163,26747758,24130050,0,0,0,0,0,0,0,0,0,32768,16770,0,114881,468895,20958920,8575405,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",132072,131976,66680,66296,65537,65544,20149,19221,10108,10041,10072,10085,32768,32769,32776,32768,32768,32768,32768,32768,300,278,252,314,0,0,0,0,300,278,252,314,32776,32768,32776,32784,300,282,253,315,0,0,0,0,0,0,5,0,527392,0,0,1048576,0,0,0,0,6480,0,0,0,0,0,0,0,0,0,0,32768,1201243,705479,65792,836052,26743796,24123728,0,0,0,0,0,0,0,0,0,32768,16696,0,114844,510560,21190668,8574956,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",131542,131680,66008,66142,65537,65545,19201,19357,9617,9584,9665,9666,32768,32769,32776,32768,32768,32768,32768,32768,198,170,170,176,0,0,0,0,198,170,170,176,32768,32776,32776,32776,198,174,171,177,0,0,0,0,0,4,1,0,591136,0,0,1048576,0,0,0,0,3182,0,0,0,0,0,0,0,0,0,0,32768,1267194,951206,98560,1147312,26741204,24120430,0,0,0,0,0,0,0,0,0,65536,33056,0,163984,576114,32146188,8453435,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",131388,131428,65882,65862,65545,65545,19950,19778,9956,9994,9931,9993,32776,32769,32776,32768,32768,32768,32768,32768,126,136,106,152,0,0,0,0,126,136,106,152,32776,32776,32776,32776,130,136,107,153,0,0,0,0,0,4,1,0,591040,0,0,1048576,0,0,0,0,1512,0,0,0,0,0,0,0,0,0,0,32768,1230223,951150,98560,1147255,26739802,24118760,0,0,0,0,0,0,0,0,0,65536,33018,0,163965,574272,32121360,8343241,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",131302,131318,131308,131312,65584,65544,19213,19702,9609,9604,9622,9690,32792,32792,32780,32793,65536,65536,65536,65536,132,120,90,134,32768,32768,32768,32768,132,120,90,134,65536,65544,65544,65544,136,120,91,135,0,0,0,0,0,4,1,0,600128,0,0,1048576,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,32768,1276751,951131,98560,1147237,26739282,24118070,0,0,0,0,0,0,0,0,0,65536,33006,0,163959,584945,32754832,8563929,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",262322,262324,131256,131246,65537,65544,19729,18967,9854,9875,9713,9746,32768,32769,32776,32768,65536,65536,65536,65536,80,122,68,88,32768,32768,32768,32768,80,122,68,88,65544,65544,65544,65544,80,122,69,93,0,0,0,0,0,0,1,4,607200,0,0,1048576,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,32768,1311135,951064,98560,1147165,26739012,24117650,0,0,0,0,0,0,0,0,0,65536,32958,0,163935,592221,33122838,8628628,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",262228,262246,131152,131178,65537,65545,19471,19746,9722,9749,9743,9761,32768,32769,32776,32768,65536,65536,65536,65536,46,56,34,50,32768,32768,32768,32768,46,56,34,50,65536,65536,65544,65552,46,56,39,51,0,0,0,0,0,0,5,0,604416,0,0,1048576,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,32768,1321038,950905,98560,1147006,26738820,24117434,0,0,0,0,0,0,0,0,0,65536,32852,0,163882,589052,33035596,8630514,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",196528,196512,130976,130992,65537,65544,35565,35477,17774,17791,17777,17784,32768,32769,32776,32768,32768,32768,32768,32768,16364,16360,16360,16364,0,0,0,0,16364,16360,16360,16364,32789,32788,32776,32784,16364,16360,16361,16369,0,0,0,0,0,0,1,4,522456,0,0,1048576,0,0,0,0,523576,0,0,0,0,0,0,0,0,0,0,32768,1251874,717292,65792,847866,27131708,24640824,0,0,0,0,0,0,0,0,0,32768,24572,0,118782,506497,27415386,7177983,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",196474,196490,130968,130924,66600,65545,35692,36006,17838,17863,17813,17813,33296,33296,33380,33329,32768,32768,32768,32768,16351,16351,16355,16355,0,0,0,0,16351,16351,16355,16355,32784,32784,32776,32784,16351,16351,16360,16356,0,0,0,0,0,0,5,0,518300,0,0,1048576,0,0,0,0,523270,0,0,0,0,0,0,0,0,0,0,32768,1225322,717283,65792,847848,27131028,24640518,0,0,0,0,0,0,0,0,0,32768,24560,0,118776,503160,27035658,7083416,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",194192,194252,128720,128652,65537,65545,33704,33314,16886,16818,16965,16995,32768,32769,32776,32768,32768,32768,32768,32768,15790,15788,15790,15788,0,0,0,0,15790,15788,15790,15788,32768,32768,32776,32784,15794,15789,15791,15788,0,0,0,0,0,4,1,0,502460,0,0,1048576,0,0,0,0,505170,0,0,0,0,0,0,0,0,0,0,32768,1168097,716848,65792,847413,27117036,24622418,0,0,0,0,0,0,0,0,0,32768,24270,0,118631,486276,26078948,6877332,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",194088,194096,128498,128614,65537,65544,35443,35443,17718,17725,17736,17703,32768,32769,32776,32768,32768,32768,32768,32768,15764,15750,15750,15764,0,0,0,0,15764,15750,15750,15764,32768,32768,32776,32784,15764,15755,15751,15764,0,0,0,0,4,0,1,0,498944,0,0,1048576,0,0,0,0,504122,0,0,0,0,0,0,0,0,0,0,32768,1165523,716890,65792,847455,27117906,24621370,0,0,0,0,0,0,0,0,0,32768,24298,0,118645,483670,25640024,6799975,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",191502,191392,125956,125866,65569,65544,34398,34384,17168,17230,17159,17205,32784,32785,32776,32768,32768,32768,32768,32768,15086,15109,15086,15109,0,0,0,0,15086,15109,15086,15109,32784,32792,32776,32776,15090,15109,15087,15110,0,0,0,0,4,0,1,0,500668,0,0,1048576,0,0,0,0,482900,0,0,0,0,0,0,0,0,0,0,32768,1116898,716403,65792,846966,27102220,24600148,0,0,0,0,0,0,0,0,0,32768,23972,0,118482,484511,25613058,6598339,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",186290,186346,120792,120772,65536,65544,34006,33686,17002,17004,17041,17077,32768,32768,32776,32769,32768,32768,32768,32768,13814,13814,13825,13825,0,0,0,0,13814,13814,13825,13825,32768,32768,32776,32784,13814,13815,13826,13829,0,0,0,0,4,0,1,0,497472,0,0,1048576,0,0,0,0,441770,0,0,0,0,0,0,0,0,0,0,32768,1147139,715323,65792,845892,27067084,24559018,0,0,0,0,0,0,0,0,0,32768,23256,0,118124,482300,25145882,6508889,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",175852,175862,110332,110310,65537,65544,30702,30828,15367,15335,15433,15426,32768,32769,32776,32768,32768,32768,32768,32768,11221,11203,11221,11203,0,0,0,0,11221,11203,11221,11203,32768,32776,32776,32776,11221,11204,11226,11203,0,0,0,0,0,0,5,0,457856,0,0,1048576,0,0,0,0,357898,0,0,0,0,0,0,0,0,0,0,32768,984502,713517,65792,844089,27008010,24475146,0,0,0,0,0,0,0,0,0,32768,22054,0,117523,440045,23713644,6271036,8192,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",156642,156724,91040,91254,65537,65545,25719,25586,12830,12889,12815,12828,32768,32769,32776,32768,32768,32768,32768,32768,6404,6454,6454,6404,0,0,0,0,6404,6454,6454,6404,32768,32776,32776,32776,6404,6454,6455,6409,0,0,0,0,0,0,5,0,441152,0,0,1048576,0,0,0,0,204234,0,0,0,0,0,0,0,0,0,0,32768,914481,709953,65792,840516,26892268,24321482,0,0,0,0,0,0,0,0,0,32768,19672,0,116332,426029,22889358,6037657,8192,0,0,0,0
