"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"276","GTX-680",1,"matMul_gpu_sharedmem",4,5120,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.998956,1.355873,0.999674,31.585715,101.074288,99.998956,1.355873,0.126183,0.090703,0,0,0,0,17.698112,101.074288,101.074288,31.585715,0,63.648985,100,100,44.648041,0,31.585715,0,"0",1.526962,14112,33.927326,0,0,1.2,1.92343,1,1,0,0,6291456000,504215629,262144000,819200,0,5,0,587538243,3276800,1048576168,3276809,0,0,1516.11433,121.505823,31.58572,101.074566,0,161,420241804,265420800,6184566615,7064051403,268435456000,0,0,134217728000,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",11560550400,13019300300,11570953676,0,134217728000,0,38168166400,0,4194304000,NA,8729395200,0,0,0,0,0,0,1048576000,3276800,0,101.074288,0,8.198692,0,12.282344,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,283378859,282290384,1638400,1638400,819200,819200,819200,819200,141725088,141100459,140598248,140702900,819200,819200,819200,819200,262144000,262144000,262144000,262144000,119822212,121124368,121304664,120971392,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,262144016,262144020,262144016,262144016,819200,819200,819204,819201,8516671912,0,0,8388608000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,11560550400,10156729999,1448346624,5242880000,262144000,0,0,262144000,819200,8516362443,544869136276,25600,131891200,0,0,0,0,0,0,0,262144000,819200,1048576000,0,0,0,0,0,6291456000,501752829,262144042,819203,0,0,0.633009,0.985873,160,160,1,32,32,1,22,8192,0
"277","GTX-680",1,"matMul_gpu_sharedmem",4,5376,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.998375,1.355065,0.999691,31.747269,96.753582,99.998375,1.355065,0.126319,0.090713,0,0,0,0,17.169746,96.753582,96.753582,31.747269,0,NA,100,100,45.294123,0,31.747269,0,"0",1.526235,14816,33.912158,0,0,1.2,1.800866,1,1,0,0,7283146752,546498664,303464448,903168,0,6,0,656485763,3612672,1213857912,3612677,0,0,1523.868921,114.345125,31.747272,96.753716,0,168,485953402,307077120,7165702891,8113915283,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",13381337088,15071649767,13395368935,0,NA,0,44161302528,0,4855431168,NA,10086580224,0,0,0,0,0,0,1213857792,3612672,0,96.753582,0,NA,0,12.276521,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,329025847,333533440,1806336,1806336,903168,903168,903168,903168,164515364,166760559,165516660,165726812,903168,903168,903168,903168,303464448,303464448,303464448,303464448,137102052,137451648,138316724,137346668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,303464466,303464512,303464464,303465444,903168,903168,903168,903169,9866310968,0,0,9710862336,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,13381337088,11760981314,1676280832,6069288960,303464448,0,0,303464448,903168,9866116831,631235795586,28224,152635392,0,0,0,0,0,0,0,303464448,903168,1213857792,0,0,0,0,0,7283146752,590945009,303464571,903169,0,0,0.682609,1.142521,168,168,1,32,32,1,22,8192,0
"278","GTX-680",1,"matMul_gpu_sharedmem",4,5632,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.998509,1.354889,0.999707,31.597198,91.919122,99.998509,1.354889,0.125695,0.090722,0,0,0,0,17.05421,91.919122,91.919122,31.597198,0,NA,100,100,45.188565,0,31.597198,0,"0",1.525192,15520,33.887047,0,0,1.2,1.93644,1,1,0,0,8373927936,675650396,348913664,991232,0,4,0,753287919,3964928,1395654774,3964929,0,0,1516.665524,122.372162,31.597201,91.919146,0,97,559039731,352878592,8193284817,9327247331,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",15383920640,17317606820,15390650788,0,NA,0,50751078400,0,5582618624,NA,11577589760,0,0,0,0,0,0,1395654656,3964928,0,91.919122,0,NA,0,12.278182,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,393479407,428861548,1982464,1982464,991232,991232,991232,991232,196803532,214189123,207806752,209531820,991232,991232,991232,991232,348913664,348913664,348913664,348913664,155819460,156848360,138778340,157128328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348913682,348913682,348913728,348913728,991232,991232,991236,991232,11343673692,0,0,11165237248,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,15383920640,13541098608,1926956032,6978273280,348913664,0,0,348913664,991232,11343402410,725764248726,30976,175448064,0,0,0,0,0,0,0,348913664,991232,1395654656,0,0,0,0,0,8373927936,681904001,348913727,991232,0,0,0.845904,1.323042,176,176,1,32,32,1,22,8192,0
"279","GTX-680",1,"matMul_gpu_sharedmem",4,5888,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.981076,1.35401,0.99969,31.759819,88.375148,99.981076,1.35401,0.127132,0.09073,0,0,0,0,17.906134,88.375148,88.375148,31.759819,0,NA,100,100,43.439659,0,31.759819,0,"0",1.526149,16224,33.914089,0,0,1.2,1.824614,1,1,0,0,9568518144,727452276,398688256,1083392,0,13,0,899119127,4333568,1594753150,4333568,0,0,1524.471305,115.898837,31.759821,88.375148,0,277,639941724,403021824,9389926107,10687743194,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",17576951808,19811549230,17610095662,0,NA,0,57965805568,0,6379012096,NA,13208715264,0,0,0,0,0,0,1594753024,4333568,0,88.375148,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,467487471,515116664,2166784,2166784,1083392,1083392,1083392,1083392,233953212,257518331,226032516,239473948,1083392,1083392,1083392,1083392,398688256,398688256,398688256,398688256,162348612,166363116,155772364,170706060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,398688272,398688274,398688276,398688272,1083392,1083392,1083396,1083396,12972543376,0,0,12758024192,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,17576951808,15471450138,2201453568,7973765120,398688256,0,0,398688256,1083392,12969823105,829811089934,33856,200427520,0,0,0,0,0,0,0,398688256,1083392,1594753024,0,0,0,0,0,9568518144,779174474,398688889,1083397,0,0,0.779474,1.511346,184,184,1,32,32,1,22,8192,0
"280","GTX-680",1,"matMul_gpu_sharedmem",4,6144,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.97686,1.354428,0.99973,31.688119,84.501651,99.97686,1.354428,0.13004,0.090737,0,0,0,0,19.083564,84.501651,84.501651,31.688119,0,NA,100,100,39.778151,0,31.688119,0,"0",1.530558,16928,34.023362,0,0,1.2,1.691118,1,1,0,0,10871635968,766050853,452984832,1179648,0,5,0,1091205824,4718592,1811939400,4718593,0,0,1521.029732,107.176705,31.688121,84.501669,0,93,726878950,457703424,10639433421,12131628898,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",19969081344,22565861262,20065006478,0,NA,0,65833795584,0,7247757312,NA,14986248192,0,0,0,0,0,0,1811939328,4718592,0,84.501651,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,582755595,594758392,2359296,2359296,1179648,1179648,1179648,1179648,291467676,297348267,289510752,289179284,1179648,1179648,1179648,1179648,452984832,452984832,452984832,452984832,162295792,180449440,189362080,170366664,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,452984848,452984850,452984852,452984852,1179648,1179648,1179649,1179652,14738681776,0,0,14495514624,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,19969081344,17581706559,2500854784,9059696640,452984832,0,0,452984832,1179648,14738203302,942940374816,36864,227672064,0,0,0,0,0,0,0,452984832,1179648,1811939328,0,0,0,0,0,10871635968,860057966,452986143,1179651,0,0,0.827751,1.706461,192,192,1,32,32,1,22,8192,0
"281","GTX-680",1,"matMul_gpu_sharedmem",4,6400,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.99776,1.353891,0.999742,31.745937,81.269599,99.99776,1.353891,0.126499,0.090744,0,0,0,0,17.40381,81.269599,81.269599,31.745937,0,NA,100,100,45.013748,0,31.745937,0,"0",1.525157,17632,33.890345,0,0,1.2,1.753964,1,1,0,0,1.2288e+10,898029436,5.12e+08,1280000,0,8,0,1122757903,5120000,2048000168,5120000,0,0,1523.804991,111.362446,31.74594,81.269599,0,133,822263795,517120000,12019045572,13681771033,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",22568960000,25423921668,22597680644,0,NA,0,74383360000,0,8.192e+09,NA,16916480000,0,0,0,0,0,0,2.048e+09,5120000,0,81.269599,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,570446651,568350072,2560000,2560000,1280000,1280000,1280000,1280000,285231424,284185415,284234117,281830716,1280000,1280000,1280000,1280000,5.12e+08,5.12e+08,5.12e+08,5.12e+08,230714552,229669132,226207532,227660972,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,512000020,512000016,512000018,512000016,1280004,1280000,1280000,1280000,16654730664,0,0,1.6384e+10,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,22568960000,19846774111,2826241024,1.024e+10,5.12e+08,0,0,5.12e+08,1280000,16652072477,1065432348020,40000,257280000,0,0,0,0,0,0,0,5.12e+08,1280000,2.048e+09,0,0,0,0,0,1.2288e+10,1003982664,512000801,1280002,0,0,0.885094,1.9405,200,200,1,32,32,1,22,8192,0
"282","GTX-680",1,"matMul_gpu_sharedmem",4,6656,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.982754,1.353003,NA,31.732351,78.110402,99.982754,1.353003,0.128967,0.09075,0,0,0,0,19.837935,78.110402,78.110402,31.732351,0,NA,100,100,38.057329,0,31.732351,0,"0",1.527496,18336,33.951885,0,0,1.2,1.979973,1,1,0,0,13822328832,1140326696,575930368,1384448,0,2,0,1440204535,5537792,2303721588,5537797,0,0,1523.152844,125.658409,31.732353,78.110473,0,29,925563357,581468160,13582822870,15460845161,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",25385238528,28659099306,25480405674,0,NA,0,83642810368,0,9214885888,NA,19005702144,0,0,0,0,0,0,2303721472,5537792,0,78.110402,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,754315267,705827308,2768896,2768896,1384448,1384448,1384448,1384448,377664144,352402999,376548132,362436892,1384448,1384448,1384448,1384448,575930368,575930368,575930368,575930368,194675172,199636852,212249928,180552988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,575930384,575931996,575930386,575930388,1384448,1384452,1384452,1384448,18745459140,0,0,18429771776,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,25385238528,22358333567,3178693632,11518607360,575930368,0,0,575930368,1384448,18742674374,NA,43264,289349632,0,0,0,0,0,0,0,575930368,1384448,2303721472,0,0,0,0,0,13822328832,1126155941,575930878,1384484,0,0,0.928429,2.185731,208,208,1,32,32,1,22,8192,0
"283","GTX-680",1,"matMul_gpu_sharedmem",4,6912,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.985386,1.352326,NA,31.710472,75.165563,99.985386,1.352326,0.12888,0.090756,0,0,0,0,19.951382,75.165563,75.165563,31.710472,0,NA,100,100,38.669561,0,31.710472,0,"0",1.526614,19040,33.932226,0,0,1.2,1.879836,1,1,0,0,15479341056,1212442514,644972544,1492992,0,5,0,1623198023,5971968,2579890248,5971969,0,0,1522.102658,119.220965,31.710473,75.165575,0,65,1037021449,650944512,15230020132,17322197038,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",28426567680,32090195746,28530901794,0,NA,0,93640458240,0,10319560704,NA,21260206080,0,0,0,0,0,0,2579890176,5971968,0,75.165563,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,803070987,828641628,2985984,2985984,1492992,1492992,1492992,1492992,401763440,414200399,457857840,392613008,1492992,1492992,1492992,1492992,644972544,644972544,644972544,644972544,224295364,226940476,198988428,212555436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,644972612,644972562,644972560,644972562,1492992,1492992,1492996,1492997,21026210272,0,0,20639121408,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,28426567680,25006823626,3559293952,12899450880,644972544,0,0,644972544,1492992,21023689772,NA,46656,323979264,0,0,0,0,0,0,0,644972544,1492992,2579890176,0,0,0,0,0,15479341056,1261318685,644976814,1493000,0,0,0.994555,2.449522,216,216,1,32,32,1,22,8192,0
"284","GTX-680",1,"matMul_gpu_sharedmem",4,7168,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.980914,1.353156,NA,31.617128,72.26772,99.980914,1.353156,0.127094,0.090762,0,0,0,0,18.717766,72.26772,72.26772,31.617128,0,NA,100,100,43.257711,0,31.617128,0,"0",1.525135,19744,33.892907,0,0,1.2,1.785375,1,1,0,0,17263755264,1284261732,719323136,1605632,0,1,0,1703395963,6422528,2877292608,6422538,0,0,1517.622139,112.896876,31.617129,72.267833,0,11,1151959544,725745664,17043220964,19406415203,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",31701598208,35730696836,31761573508,0,NA,0,104404615168,0,11509170176,NA,23686283264,0,0,0,0,0,0,2877292544,6422528,0,72.26772,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,903579531,930571509,3211264,3211264,1605632,1605632,1605632,1605632,452370784,465018147,477690568,445961560,1605632,1605632,1605632,1605632,719323136,719323136,719323136,719323136,244340912,259188332,268546316,267555508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,719323156,719323152,719323152,719323154,1605633,1605636,1605632,1605632,23409188896,0,0,23018340352,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,31701598208,27923506624,3969123328,14386462720,719323136,0,0,719323136,1605632,23406889460,NA,50176,361267200,0,0,0,0,0,0,0,719323136,1605632,2877292544,0,0,0,0,0,17263755264,1416411952,719323454,1605634,0,0,1.074886,2.732205,224,224,1,32,32,1,22,8192,0
"285","GTX-680",1,"matMul_gpu_sharedmem",4,7424,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.99831,1.352931,NA,31.746018,70.060177,99.99831,1.352931,0.126266,0.090767,0,0,0,0,17.416463,70.060177,70.060177,31.746018,0,NA,100,100,44.32336,0,31.746018,0,"0",1.523761,20448,33.859503,0,0,1.2,1.718716,1,1,0,0,19180290048,1373561691,799178752,1722368,0,12,0,1753777987,6889472,3196715128,6889476,0,0,1523.808852,109.124808,31.746019,70.060217,0,127,1282843712,806068224,18777986690,21370152994,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",35218980864,39665955830,35256692726,0,NA,0,115963592704,0,12786860032,NA,26290225152,0,0,0,0,0,0,3196715008,6889472,0,70.060177,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,908235827,910789420,3444736,3444736,1722368,1722368,1722368,1722368,454566664,454862063,449771876,463596544,1722368,1722368,1722368,1722368,799178752,799178752,799178752,799178752,338042644,351451332,303670656,351085748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,799178770,799178768,799178768,799178770,1722368,1722372,1722369,1722372,26011600888,0,0,25573720064,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,35218980864,31005946514,4409263104,15983575040,799178752,0,0,799178752,1722368,26008762831,NA,53824,401311744,0,0,0,0,0,0,0,799178752,1722368,3196715008,0,0,0,0,0,19180290048,1576681133,799179007,1722380,0,0,1.122168,3.031338,232,232,1,32,32,1,22,8192,0
"286","GTX-680",1,"matMul_gpu_sharedmem",4,7680,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.989058,1.351178,NA,31.521849,67.24661,99.989058,1.351178,0.12925,0.090772,0,0,0,0,19.092444,67.24661,67.24661,31.521849,0,NA,100,100,37.14137,0,31.521849,0,"0",1.525817,21152,33.916601,0,0,1.2,1.740925,1,1,0,0,21233664000,1540259210,884736000,1843200,0,8,0,2143500295,7372800,3538946627,7372806,0,0,1513.048734,109.754362,31.521872,67.246665,0,76,1420953291,892108800,20957245898,23818573798,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",38987366400,44026464054,39145669430,0,NA,0,128345702400,0,14155776000,NA,29078323200,0,0,0,0,0,0,3538944000,7372800,0,67.24661,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1163953875,1090975672,3686400,3686400,1843200,1843200,1843200,1843200,582087484,545814419,572518600,587631340,1843200,1843200,1843200,1843200,884736000,884736000,884736000,884736000,293119360,348168772,289744516,290810888,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,884736016,884736016,884736020,884736016,1843200,1843200,1843204,1843204,28866364936,0,0,28311552000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,38987366400,34332791756,4880794624,17694720000,884736000,0,0,884736000,1843200,28865507672,NA,57600,444211200,0,0,0,0,0,0,0,884736000,1843200,3538944000,0,0,0,0,0,21233664000,1733373713,884739052,1843227,0,0,1.416632,3.363137,240,240,1,32,32,1,22,8192,0
"287","GTX-680",1,"matMul_gpu_sharedmem",4,7936,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.99396,1.352286,NA,31.701704,65.44868,99.99396,1.352286,0.131138,0.090776,0,0,0,0,20.485876,65.44868,65.44868,31.701704,0,NA,100,100,31.112514,0,31.701704,0,"0",1.529622,21856,34.008465,0,0,1.2,1.929635,1,1,0,0,23428595712,1883693724,976191488,1968128,0,4,0,2523288707,7872512,3904766172,7872516,0,0,1521.681812,122.345467,31.701706,65.448713,0,34,1567076163,984064000,23178330650,26348289159,NA,0,0,NA,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",43015405568,48656368664,43271569432,0,NA,0,NA,0,15619063808,NA,32056868864,0,0,0,0,0,0,3904765952,7872512,0,65.44868,0,NA,0,NA,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1291447599,1298508500,3936256,3936256,1968128,1968128,1968128,1968128,645801088,648937947,677236636,642333840,1968128,1968128,1968128,1968128,976191488,976191488,976191488,976191488,326044036,326436604,324518404,316292904,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,976191504,976191508,976191556,976191504,1968132,1968132,1968128,1968132,31944759138,0,0,31238127616,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,43015405568,37889458264,5384799232,19523829760,976191488,0,0,976191488,1968128,31942173476,NA,61504,490063872,0,0,0,0,0,0,0,976191488,1968128,3904765952,0,0,0,0,0,23428595712,1852874913,976198230,1968136,0,0,1.271397,3.713396,248,248,1,32,32,1,22,8192,0
