"","gpu_name","gpu_id","AppName","AppId","Input.Size","Duration","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","Achieved.Occupancy","Global.Load.Transactions.Per.Request","gld_request","Global.Store.Transactions.Per.Request","gst_request","shared_load","shared_store","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","inst_issued2","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","warps_launched","Grid.X","Grid.Y","Block.X","Block.Y","Registers.Per.Thread","Static.SMem","Floating.Point.Operations.Single.Precision.","totalLoadGM","totalStoreGM","totalLoadSM","totalStoreSM","blockSize","GridSize","totalThreads"
"847","GTX-680",1,"vectorAdd",8,83886080,0.006403668,1058,1536,0.5,256,3004,"192,256",0.758946,1,5242880,1,2621440,0,0,0,0,0,20972504,10485760,20971594,10485761,2621440,327680,1,256,1,10,0,83886080,5242880,2621440,NA,NA,256,327680,83886080
"848","GTX-680",1,"vectorAdd",8,88080384,0.006732465,1058,1536,0.5,256,3004,"192,256",0.756708,1,5505024,1,2752512,0,0,0,0,0,22020103,11010048,22020180,11010053,2752512,344064,1,256,1,10,0,88080384,5505024,2752512,NA,NA,256,344064,88080384
"849","GTX-680",1,"vectorAdd",8,92274688,0.007099469,1058,1536,0.5,256,3004,"192,256",0.766831,1,5767168,1,2883584,0,0,0,0,0,23068679,11534336,23068762,11534342,2883584,360448,1,256,1,10,0,92274688,5767168,2883584,NA,NA,256,360448,92274688
"850","GTX-680",1,"vectorAdd",8,96468992,0.007386473,1058,1536,0.5,256,3004,"192,256",0.759635,1,6029312,1,3014656,0,0,0,0,0,24207391,12058624,24117314,12058631,3014656,376832,1,256,1,10,0,96468992,6029312,3014656,NA,NA,256,376832,96468992
"851","GTX-680",1,"vectorAdd",8,100663296,0.007698309,1058,1536,0.5,256,3004,"192,256",0.743565,1,6291456,1,3145728,0,0,0,0,0,25165839,12582912,25165914,12582912,3145728,393216,1,256,1,10,0,100663296,6291456,3145728,NA,NA,256,393216,100663296
"852","GTX-680",1,"vectorAdd",8,104857600,0.008023009,1058,1536,0.5,256,3004,"192,256",0.762799,1,6553600,1,3276800,0,0,0,0,0,26394665,13107200,26214482,13107204,3276800,409600,1,256,1,10,0,104857600,6553600,3276800,NA,NA,256,409600,104857600
"853","GTX-680",1,"vectorAdd",8,109051904,0.008330174,1058,1536,0.5,256,3004,"192,256",0.762803,1,6815744,1,3407872,0,0,0,0,0,27262983,13631488,27263066,13631489,3407872,425984,1,256,1,10,0,109051904,6815744,3407872,NA,NA,256,425984,109051904
"854","GTX-680",1,"vectorAdd",8,113246208,0.008701242,1058,1536,0.5,256,3004,"192,256",0.756473,1,7077888,1,3538944,0,0,0,0,0,28401695,14155776,28311638,14155781,3538944,442368,1,256,1,10,0,113246208,7077888,3538944,NA,NA,256,442368,113246208
"855","GTX-680",1,"vectorAdd",8,117440512,0.009043445,1058,1536,0.5,256,3004,"192,256",0.771975,1,7340032,1,3670016,0,0,0,0,0,29450303,14680064,29360212,14680076,3670016,458752,1,256,1,10,0,117440512,7340032,3670016,NA,NA,256,458752,117440512
"856","GTX-680",1,"vectorAdd",8,121634816,0.009341363,1058,1536,0.5,256,3004,"192,256",0.759414,1,7602176,1,3801088,0,0,0,0,0,30498841,15204352,30408770,15204352,3801088,475136,1,256,1,10,0,121634816,7602176,3801088,NA,NA,256,475136,121634816
"857","GTX-680",1,"vectorAdd",8,125829120,0.009624207,1058,1536,0.5,256,3004,"192,256",0.743836,1,7864320,1,3932160,0,0,0,0,0,31547425,15728640,31457372,15728640,3932160,491520,1,256,1,10,0,125829120,7864320,3932160,NA,NA,256,491520,125829120
"858","GTX-680",1,"vectorAdd",8,130023424,0.009968812,1058,1536,0.5,256,3004,"192,256",0.763521,1,8126464,1,4063232,0,0,0,0,0,32505863,16252928,32505922,16252934,4063232,507904,1,256,1,10,0,130023424,8126464,4063232,NA,NA,256,507904,130023424
"859","GTX-680",1,"vectorAdd",8,134217728,0.010309,1058,1536,0.5,256,3004,"192,256",0.769543,1,8388608,1,4194304,0,0,0,0,0,33734697,16777216,33554540,16777224,4194304,524288,1,256,1,10,0,134217728,8388608,4194304,NA,NA,256,524288,134217728
"860","GTX-680",1,"vectorAdd",8,138412032,0.010642,1058,1536,0.5,256,3004,"192,256",0.755827,1,8650752,1,4325376,0,0,0,0,0,34783281,17301504,34603072,17301509,4325376,540672,1,256,1,10,0,138412032,8650752,4325376,NA,NA,256,540672,138412032
"861","GTX-680",1,"vectorAdd",8,142606336,0.010943,1058,1536,0.5,256,3004,"192,256",0.762303,1,8912896,1,4456448,0,0,0,0,0,35741729,17825792,35652486,17825799,4456448,557056,1,256,1,10,0,142606336,8912896,4456448,NA,NA,256,557056,142606336
"862","GTX-680",1,"vectorAdd",8,146800640,0.011238,1058,1536,0.5,256,3004,"192,256",0.758071,1,9175040,1,4587520,0,0,0,0,0,36790295,18350080,36700276,18350089,4587520,573440,1,256,1,10,0,146800640,9175040,4587520,NA,NA,256,573440,146800640
"863","GTX-680",1,"vectorAdd",8,150994944,0.01158,1058,1536,0.5,256,3004,"192,256",0.755288,1,9437184,1,4718592,0,0,0,0,0,37838871,18874368,37748836,18874374,4718592,589824,1,256,1,10,0,150994944,9437184,4718592,NA,NA,256,589824,150994944
"864","GTX-680",1,"vectorAdd",8,155189248,0.011921,1058,1536,0.5,256,3004,"192,256",0.765118,1,9699328,1,4849664,0,0,0,0,0,38887457,19398660,38797396,19398657,4849664,606208,1,256,1,10,0,155189248,9699328,4849664,NA,NA,256,606208,155189248
"865","GTX-680",1,"vectorAdd",8,159383552,0.012197,1058,1536,0.5,256,3004,"192,256",0.760786,1,9961472,1,4980736,0,0,0,0,0,40026169,19922944,39845972,19923932,4980736,622592,1,256,1,10,0,159383552,9961472,4980736,NA,NA,256,622592,159383552
"866","GTX-680",1,"vectorAdd",8,163577856,0.012534,1058,1536,0.5,256,3004,"192,256",0.752524,1,10223616,1,5111808,0,0,0,0,0,41074729,20447232,40894548,20447241,5111808,638976,1,256,1,10,0,163577856,10223616,5111808,NA,NA,256,638976,163577856
"867","GTX-680",1,"vectorAdd",8,167772160,0.012862,1058,1536,0.5,256,3004,"192,256",0.763954,1,10485760,1,5242880,0,0,0,0,0,42033193,20973288,41944118,20971530,5242880,655360,1,256,1,10,0,167772160,10485760,5242880,NA,NA,256,655360,167772160
"868","GTX-680",1,"vectorAdd",8,131072,1.2448e-05,1058,1536,0.5,256,3004,"192,256",0.820603,1,8192,1,4096,0,0,0,0,0,32791,16384,32860,16388,4096,128,1,1024,1,10,0,131072,8192,4096,NA,NA,1024,128,131072
"869","GTX-680",1,"vectorAdd",8,262144,2.7424e-05,1058,1536,0.5,256,3004,"192,256",0.800992,1,16384,1,8192,0,0,0,0,0,65551,32836,65660,32776,8192,256,1,1024,1,10,0,262144,16384,8192,NA,NA,1024,256,262144
"870","GTX-680",1,"vectorAdd",8,524288,5.44e-05,1058,1536,0.5,256,3004,"192,256",0.79967,1,32768,1,16384,0,0,0,0,0,131079,65536,131164,65540,16384,512,1,1024,1,10,0,524288,32768,16384,NA,NA,1024,512,524288
"871","GTX-680",1,"vectorAdd",8,1048576,9.1136e-05,1058,1536,0.5,256,3004,"192,256",0.797637,1,65536,1,32768,0,0,0,0,0,262167,131072,262236,131074,32768,1024,1,1024,1,10,0,1048576,65536,32768,NA,NA,1024,1024,1048576
"872","GTX-680",1,"vectorAdd",8,2097152,0.000179841,1058,1536,0.5,256,3004,"192,256",0.79573,1,131072,1,65536,0,0,0,0,0,524303,262144,524392,262153,65536,2048,1,1024,1,10,0,2097152,131072,65536,NA,NA,1024,2048,2097152
"873","GTX-680",1,"vectorAdd",8,4194304,0.000354016,1058,1536,0.5,256,3004,"192,256",0.795821,1,262144,1,131072,0,0,0,0,0,1048591,524288,1048678,524293,131072,4096,1,1024,1,10,0,4194304,262144,131072,NA,NA,1024,4096,4194304
"874","GTX-680",1,"vectorAdd",8,8388608,0.000689214,1058,1536,0.5,256,3004,"192,256",0.796982,1,524288,1,262144,0,0,0,0,0,2097167,1048576,2097224,1048578,262144,8192,1,1024,1,10,0,8388608,524288,262144,NA,NA,1024,8192,8388608
"875","GTX-680",1,"vectorAdd",8,12582912,0.001026908,1058,1536,0.5,256,3004,"192,256",0.785121,1,786432,1,393216,0,0,0,0,0,3145735,1572864,3145852,1572866,393216,12288,1,1024,1,10,0,12582912,786432,393216,NA,NA,1024,12288,12582912
"876","GTX-680",1,"vectorAdd",8,16777216,0.001387194,1058,1536,0.5,256,3004,"192,256",0.797343,1,1048576,1,524288,0,0,0,0,0,4194319,2097152,4194392,2097156,524288,16384,1,1024,1,10,0,16777216,1048576,524288,NA,NA,1024,16384,16777216
"877","GTX-680",1,"vectorAdd",8,20971520,0.001723096,1058,1536,0.5,256,3004,"192,256",0.79789,1,1310720,1,655360,0,0,0,0,0,5242887,2621440,5242976,2621444,655360,20480,1,1024,1,10,0,20971520,1310720,655360,NA,NA,1024,20480,20971520
"878","GTX-680",1,"vectorAdd",8,25165824,0.002051446,1058,1536,0.5,256,3004,"192,256",0.768824,1,1572864,1,786432,0,0,0,0,0,6291463,3145728,6291542,3145732,786432,24576,1,1024,1,10,0,25165824,1572864,786432,NA,NA,1024,24576,25165824
"879","GTX-680",1,"vectorAdd",8,29360128,0.002412725,1058,1536,0.5,256,3004,"192,256",0.798711,1,1835008,1,917504,0,0,0,0,0,7340039,3670016,7340118,3670025,917504,28672,1,1024,1,10,0,29360128,1835008,917504,NA,NA,1024,28672,29360128
"880","GTX-680",1,"vectorAdd",8,33554432,0.002740594,1058,1536,0.5,256,3004,"192,256",0.795171,1,2097152,1,1048576,0,0,0,0,0,8388615,4194304,8388682,4194318,1048576,32768,1,1024,1,10,0,33554432,2097152,1048576,NA,NA,1024,32768,33554432
"881","GTX-680",1,"vectorAdd",8,37748736,0.003088305,1058,1536,0.5,256,3004,"192,256",0.784326,1,2359296,1,1179648,0,0,0,0,0,9437199,4718592,9437272,4718596,1179648,36864,1,1024,1,10,0,37748736,2359296,1179648,NA,NA,1024,36864,37748736
"882","GTX-680",1,"vectorAdd",8,41943040,0.003431342,1058,1536,0.5,256,3004,"192,256",0.79542,1,2621440,1,1310720,0,0,0,0,0,10485775,5242880,10485844,5242882,1310720,40960,1,1024,1,10,0,41943040,2621440,1310720,NA,NA,1024,40960,41943040
"883","GTX-680",1,"vectorAdd",8,46137344,0.003774956,1058,1536,0.5,256,3004,"192,256",0.784617,1,2883584,1,1441792,0,0,0,0,0,11534343,5767168,11534420,5767174,1441792,45056,1,1024,1,10,0,46137344,2883584,1441792,NA,NA,1024,45056,46137344
"884","GTX-680",1,"vectorAdd",8,50331648,0.004102635,1058,1536,0.5,256,3004,"192,256",0.779097,1,3145728,1,1572864,0,0,0,0,0,12582927,6291456,12582994,6291456,1572864,49152,1,1024,1,10,0,50331648,3145728,1572864,NA,NA,1024,49152,50331648
"885","GTX-680",1,"vectorAdd",8,54525952,0.004445129,1058,1536,0.5,256,3004,"192,256",0.796218,1,3407872,1,1703936,0,0,0,0,0,13631495,6815744,13631554,6815749,1703936,53248,1,1024,1,10,0,54525952,3407872,1703936,NA,NA,1024,53248,54525952
"886","GTX-680",1,"vectorAdd",8,58720256,0.004769063,1058,1536,0.5,256,3004,"192,256",0.794934,1,3670016,1,1835008,0,0,0,0,0,14680079,7340032,14680164,7340032,1835008,57344,1,1024,1,10,0,58720256,3670016,1835008,NA,NA,1024,57344,58720256
"887","GTX-680",1,"vectorAdd",8,62914560,0.005084101,1058,1536,0.5,256,3004,"192,256",0.784305,1,3932160,1,1966080,0,0,0,0,0,15728663,7864320,15728722,7864331,1966080,61440,1,1024,1,10,0,62914560,3932160,1966080,NA,NA,1024,61440,62914560
"888","GTX-680",1,"vectorAdd",8,67108864,0.005464131,1058,1536,0.5,256,3004,"192,256",0.808502,1,4194304,1,2097152,0,0,0,0,0,16777223,8388608,16777304,8388619,2097152,65536,1,1024,1,10,0,67108864,4194304,2097152,NA,NA,1024,65536,67108864
"889","GTX-680",1,"vectorAdd",8,71303168,0.005674626,1058,1536,0.5,256,3004,"192,256",0.786963,1,4456448,1,2228224,0,0,0,0,0,17825799,8912896,17825894,8912902,2228224,69632,1,1024,1,10,0,71303168,4456448,2228224,NA,NA,1024,69632,71303168
"890","GTX-680",1,"vectorAdd",8,75497472,0.006028512,1058,1536,0.5,256,3004,"192,256",0.783399,1,4718592,1,2359296,0,0,0,0,0,18874383,9437184,18874440,9437188,2359296,73728,1,1024,1,10,0,75497472,4718592,2359296,NA,NA,1024,73728,75497472
"891","GTX-680",1,"vectorAdd",8,79691776,0.00637267,1058,1536,0.5,256,3004,"192,256",0.794198,1,4980736,1,2490368,0,0,0,0,0,19922951,9961472,19923060,9961472,2490368,77824,1,1024,1,10,0,79691776,4980736,2490368,NA,NA,1024,77824,79691776
"892","GTX-680",1,"vectorAdd",8,83886080,0.006685788,1058,1536,0.5,256,3004,"192,256",0.788758,1,5242880,1,2621440,0,0,0,0,0,20971527,10485760,20971604,10485766,2621440,81920,1,1024,1,10,0,83886080,5242880,2621440,NA,NA,1024,81920,83886080
"893","GTX-680",1,"vectorAdd",8,88080384,0.007058266,1058,1536,0.5,256,3004,"192,256",0.788373,1,5505024,1,2752512,0,0,0,0,0,22020103,11010048,22020188,11010057,2752512,86016,1,1024,1,10,0,88080384,5505024,2752512,NA,NA,1024,86016,88080384
"894","GTX-680",1,"vectorAdd",8,92274688,0.007367257,1058,1536,0.5,256,3004,"192,256",0.798172,1,5767168,1,2883584,0,0,0,0,0,23068679,11534336,23068772,11534337,2883584,90112,1,1024,1,10,0,92274688,5767168,2883584,NA,NA,1024,90112,92274688
"895","GTX-680",1,"vectorAdd",8,96468992,0.007713847,1058,1536,0.5,256,3004,"192,256",0.79525,1,6029312,1,3014656,0,0,0,0,0,24117255,12058624,24117336,12058630,3014656,94208,1,1024,1,10,0,96468992,6029312,3014656,NA,NA,1024,94208,96468992
"896","GTX-680",1,"vectorAdd",8,100663296,0.008004661,1058,1536,0.5,256,3004,"192,256",0.773362,1,6291456,1,3145728,0,0,0,0,0,25165831,12582912,25165898,12582914,3145728,98304,1,1024,1,10,0,100663296,6291456,3145728,NA,NA,1024,98304,100663296
"897","GTX-680",1,"vectorAdd",8,104857600,0.008366579,1058,1536,0.5,256,3004,"192,256",0.792783,1,6553600,1,3276800,0,0,0,0,0,26214415,13107200,26215102,13107208,3276800,102400,1,1024,1,10,0,104857600,6553600,3276800,NA,NA,1024,102400,104857600
"898","GTX-680",1,"vectorAdd",8,109051904,0.008721395,1058,1536,0.5,256,3004,"192,256",0.795201,1,6815744,1,3407872,0,0,0,0,0,27262999,13631488,27263050,13631497,3407872,106496,1,1024,1,10,0,109051904,6815744,3407872,NA,NA,1024,106496,109051904
"899","GTX-680",1,"vectorAdd",8,113246208,0.009072368,1058,1536,0.5,256,3004,"192,256",0.787796,1,7077888,1,3538944,0,0,0,0,0,28311559,14155776,28311654,14155777,3538944,110592,1,1024,1,10,0,113246208,7077888,3538944,NA,NA,1024,110592,113246208
"900","GTX-680",1,"vectorAdd",8,117440512,0.009413327,1058,1536,0.5,256,3004,"192,256",0.798613,1,7340032,1,3670016,0,0,0,0,0,29360151,14680064,29360218,14680064,3670016,114688,1,1024,1,10,0,117440512,7340032,3670016,NA,NA,1024,114688,117440512
"901","GTX-680",1,"vectorAdd",8,121634816,0.009702542,1058,1536,0.5,256,3004,"192,256",0.788664,1,7602176,1,3801088,0,0,0,0,0,30408711,15204352,30408780,15204356,3801088,118784,1,1024,1,10,0,121634816,7602176,3801088,NA,NA,1024,118784,121634816
"902","GTX-680",1,"vectorAdd",8,125829120,0.010054,1058,1536,0.5,256,3004,"192,256",0.774117,1,7864320,1,3932160,0,0,0,0,0,31458733,15728640,31457362,15728642,3932160,122880,1,1024,1,10,0,125829120,7864320,3932160,NA,NA,1024,122880,125829120
"903","GTX-680",1,"vectorAdd",8,130023424,0.010361,1058,1536,0.5,256,3004,"192,256",0.797426,1,8126464,1,4063232,0,0,0,0,0,32505863,16252928,32505954,16252937,4063232,126976,1,1024,1,10,0,130023424,8126464,4063232,NA,NA,1024,126976,130023424
"904","GTX-680",1,"vectorAdd",8,134217728,0.010721,1058,1536,0.5,256,3004,"192,256",0.798947,1,8388608,1,4194304,0,0,0,0,0,33554447,16777216,33554502,16777230,4194304,131072,1,1024,1,10,0,134217728,8388608,4194304,NA,NA,1024,131072,134217728
"905","GTX-680",1,"vectorAdd",8,138412032,0.011036,1058,1536,0.5,256,3004,"192,256",0.786276,1,8650752,1,4325376,0,0,0,0,0,34603023,17301504,34603082,17301506,4325376,135168,1,1024,1,10,0,138412032,8650752,4325376,NA,NA,1024,135168,138412032
"906","GTX-680",1,"vectorAdd",8,142606336,0.011394,1058,1536,0.5,256,3004,"192,256",0.796174,1,8912896,1,4456448,0,0,0,0,0,35653244,17825792,35651684,17825805,4456448,139264,1,1024,1,10,0,142606336,8912896,4456448,NA,NA,1024,139264,142606336
"907","GTX-680",1,"vectorAdd",8,146800640,0.011745,1058,1536,0.5,256,3004,"192,256",0.788944,1,9175040,1,4587520,0,0,0,0,0,36700167,18350080,36700226,18350080,4587520,143360,1,1024,1,10,0,146800640,9175040,4587520,NA,NA,1024,143360,146800640
"908","GTX-680",1,"vectorAdd",8,150994944,0.012259,1058,1536,0.5,256,3004,"192,256",0.785474,1,9437184,1,4718592,0,0,0,0,0,37748751,18874368,37748824,18874408,4718592,147456,1,1024,1,10,0,150994944,9437184,4718592,NA,NA,1024,147456,150994944
"909","GTX-680",1,"vectorAdd",8,155189248,0.012447,1058,1536,0.5,256,3004,"192,256",0.796606,1,9699328,1,4849664,0,0,0,0,0,38797335,19398656,38797398,19398704,4849664,151552,1,1024,1,10,0,155189248,9699328,4849664,NA,NA,1024,151552,155189248
"910","GTX-680",1,"vectorAdd",8,159383552,0.012701,1058,1536,0.5,256,3004,"192,256",0.789577,1,9961472,1,4980736,0,0,0,0,0,39845895,19922944,39845990,19922944,4980736,155648,1,1024,1,10,0,159383552,9961472,4980736,NA,NA,1024,155648,159383552
"911","GTX-680",1,"vectorAdd",8,163577856,0.01306,1058,1536,0.5,256,3004,"192,256",0.782659,1,10223616,1,5111808,0,0,0,0,0,40896364,20447232,40894538,20447247,5111808,159744,1,1024,1,10,0,163577856,10223616,5111808,NA,NA,1024,159744,163577856
"912","GTX-680",1,"vectorAdd",8,167772160,0.013411,1058,1536,0.5,256,3004,"192,256",0.79793,1,10485760,1,5242880,0,0,0,0,0,41943047,20971520,41943106,20971858,5242880,163840,1,1024,1,10,0,167772160,10485760,5242880,NA,NA,1024,163840,167772160
"913","GTX-680",1,"vectorAdd",8,171966464,0.013688,1058,1536,0.5,256,3004,"192,256",0.785393,1,10747904,1,5373952,0,0,0,0,0,42991623,21495808,42991686,21495885,5373952,167936,1,1024,1,10,0,171966464,10747904,5373952,NA,NA,1024,167936,171966464
"914","GTX-680",1,"subSeqMax",9,131072,0.000102527,1058,1536,0.5,256,3004,"192,256",0.123771,0.914286,16644,4.991091,900,258,4224,16.113994,1,53122,12935,15186,16534,17927,128,32,1,128,1,19,16392,0,18204.3693111346,180.321296486079,16.0109281410928,4224,128,32,4096
"915","GTX-680",1,"subSeqMax",9,262144,0.000176672,1058,1536,0.5,256,3004,"192,256",0.124716,0.955224,20737,5,896,384,8448,16.11104,1,83479,32775,13738,32842,17924,128,32,1,128,1,19,16392,0,21709.0441613695,179.2,23.8345879595607,8448,128,32,4096
"916","GTX-680",1,"subSeqMax",9,524288,0.000318943,1058,1536,0.5,256,3004,"192,256",0.124773,0.977099,37377,5,896,640,16896,15.920985,1,152629,65583,15064,65688,17930,128,32,1,128,1,19,16392,0,38253.0327019064,179.2,40.1985178680842,16896,128,32,4096
"917","GTX-680",1,"subSeqMax",9,1048576,0.000597053,1058,1536,0.5,256,3004,"192,256",0.124886,0.988417,70658,5,896,1152,33792,15.797248,1,290872,131119,16605,131142,17926,128,32,1,128,1,19,16392,0,71486.0225997732,179.2,72.9240941206975,33792,128,32,4096
"918","GTX-680",1,"subSeqMax",9,2097152,0.001166043,1058,1536,0.5,256,3004,"192,256",0.124891,0.994175,137218,5,896,2176,67584,15.72608,1,567586,262151,17533,262212,17921,128,32,1,128,1,19,16392,0,138021.978021978,179.2,138.368875142439,67584,128,32,4096
"919","GTX-680",1,"subSeqMax",9,4194304,0.00230527,1058,1536,0.5,256,3004,"192,256",0.124869,0.997079,270338,5,896,4224,135168,15.68763,1,1121037,614463,17273,524438,17924,128,32,1,128,1,19,16392,0,271129.970644252,179.2,269.256732852572,135168,128,32,4096
"920","GTX-680",1,"subSeqMax",9,8388608,0.00453518,1058,1536,0.5,256,3004,"192,256",0.12492,0.998537,536578,5,896,8320,270336,15.66762,1,2226976,1228881,17721,1048800,17920,128,32,1,128,1,19,16392,0,537364.163771598,179.2,531.031515954561,270336,128,32,4096
"921","GTX-680",1,"subSeqMax",9,12582912,0.006774522,1058,1536,0.5,256,3004,"192,256",0.124929,0.999024,802818,5,896,12416,405504,15.660829,1,3332929,1662999,17634,1573014,17925,128,32,1,128,1,19,16392,0,803602.31586028,179.2,792.806051327168,405504,128,32,4096
"922","GTX-680",1,"subSeqMax",9,16777216,0.009001352,1058,1536,0.5,256,3004,"192,256",0.124965,0.999268,1069058,5,896,16512,540672,15.65741,1,4438791,2277417,17549,2097296,17924,128,32,1,128,1,19,16392,0,1069841.12370255,179.2,1054.58054684651,540672,128,32,4096
"923","GTX-680",1,"subSeqMax",9,20971520,0.011241,1058,1536,0.5,256,3004,"192,256",0.124981,0.999414,1335298,5,896,20608,675840,15.655351,1,5544637,2679362,17624,2621592,17929,128,32,1,128,1,19,16392,0,1336080.94343285,179.2,1316.35502774738,675840,128,32,4096
"924","GTX-680",1,"subSeqMax",9,25165824,0.013493,1058,1536,0.5,256,3004,"192,256",0.124878,0.999512,1601538,5,896,24704,811008,15.653975,1,6650619,3236020,17674,3145806,17932,128,32,1,128,1,19,16392,0,1602319.93212688,179.2,1578.12951662437,811008,128,32,4096
"925","GTX-680",1,"subSeqMax",9,29360128,0.015722,1058,1536,0.5,256,3004,"192,256",0.12498,0.999582,1867778,5,896,28800,946176,15.652991,1,7756489,3850321,17477,3670166,17921,128,32,1,128,1,19,16392,0,1868559.05768611,179.2,1839.90395190287,946176,128,32,4096
"926","GTX-680",1,"subSeqMax",9,33554432,0.017969,1058,1536,0.5,256,3004,"192,256",0.124985,0.999634,2134018,5,896,32896,1081344,15.652252,1,8862179,4374609,17471,4194452,17921,128,32,1,128,1,19,16392,0,2134799.33655718,179.2,2101.67840384885,1081344,128,32,4096
"927","GTX-680",1,"subSeqMax",9,37748736,0.020227,1058,1536,0.5,256,3004,"192,256",0.124912,0.999675,2400258,5,896,36992,1216512,15.651677,1,9968376,4898937,17622,4718746,17925,128,32,1,128,1,19,16392,0,2401038.33745967,179.2,2363.45281083938,1216512,128,32,4096
"928","GTX-680",1,"subSeqMax",9,41943040,0.022444,1058,1536,0.5,256,3004,"192,256",0.124985,0.999707,2666498,5,896,41088,1351680,15.651216,1,11074239,5493725,17550,5243185,17926,128,32,1,128,1,19,16392,0,2667279.51289728,179.2,2625.2273305793,1351680,128,32,4096
"929","GTX-680",1,"subSeqMax",9,46137344,0.024699,1058,1536,0.5,256,3004,"192,256",0.124956,0.999734,2932738,5,896,45184,1486848,15.650839,1,12180096,6037561,17580,5767322,17920,128,32,1,128,1,19,16392,0,2933518.31587202,179.2,2887.00177670986,1486848,128,32,4096
"930","GTX-680",1,"subSeqMax",9,50331648,0.026945,1058,1536,0.5,256,3004,"192,256",0.124941,0.999756,3198978,5,896,49280,1622016,15.650525,1,13286067,6561851,17670,6291520,17923,128,32,1,128,1,19,16392,0,3199758.74113284,179.2,3148.77615926622,1622016,128,32,4096
"931","GTX-680",1,"subSeqMax",9,54525952,0.029188,1058,1536,0.5,256,3004,"192,256",0.124977,0.999775,3465218,5,896,53376,1757184,15.650259,1,14391922,7086139,17611,6815972,17932,128,32,1,128,1,19,16392,0,3465997.84951614,179.2,3410.55058577625,1757184,128,32,4096
"932","GTX-680",1,"subSeqMax",9,58720256,0.031449,1058,1536,0.5,256,3004,"192,256",0.124996,0.999791,3731458,5,896,57472,1892352,15.650031,1,15497760,7610698,17373,7340260,17924,128,32,1,128,1,19,16392,0,3732238.03774989,179.2,3672.32499411663,1892352,128,32,4096
"933","GTX-680",1,"subSeqMax",9,62914560,0.033697,1058,1536,0.5,256,3004,"192,256",0.124923,0.999805,3997698,5,896,61568,2027520,15.649833,1,16603764,8224883,17593,7864476,17925,128,32,1,128,1,19,16392,0,3998477.70315211,179.2,3934.09948847378,2027520,128,32,4096
